3477 194.54  4.10462 5.30245
3478 121.477  4.10482 5.30245
3479 166.8  4.10511 5.30245
3480 199.532  4.10545 5.30245
3481 123.867  4.10566 5.30245
3482 159.001  4.10593 5.30245
3483 202.021  4.10628 5.30837
3484 129.181  4.1065 5.30837
3485 151.076  4.10676 5.30837
3486 202.161  4.1071 5.30907
3487 137.49  4.10734 5.30907
3488 143.441  4.10758 5.30907
3489 200.251  4.10793 5.30907
3490 148.217  4.10818 5.30907
3491 136.557  4.10841 5.30907
3492 196.68  4.10875 5.30907
3493 160.238  4.10903 5.30907
3494 130.789  4.10924 5.30907
3495 191.851  4.10957 5.30907
3496 172.237  4.10987 5.30907
3497 126.358  4.11008 5.30907
3498 186.086  4.1104 5.30907
3499 183.07  4.11071 5.30907
3500 123.408  4.11091 5.30907
3501 179.586  4.11122 5.30907
3502 191.949  4.11155 5.30907
3503 122.173  4.11175 5.30907
3504 172.461  4.11204 5.30907
3505 198.445  4.11238 5.30907
3506 123.082  4.11258 5.30907
3507 164.818  4.11286 5.30907
3508 202.408  4.1132 5.31029
3509 126.681  4.11341 5.31029
3510 156.861  4.11368 5.31029
3511 203.895  4.11402 5.31761
3512 133.325  4.11424 5.31761
3513 148.941  4.1145 5.31761
3514 203.126  4.11484 5.31761
3515 142.827  4.11508 5.31761
3516 141.51  4.11532 5.31761
3517 200.448  4.11565 5.31761
3518 154.339  4.11592 5.31761
3519 135.007  4.11614 5.31761
3520 196.271  4.11647 5.31761
3521 166.599  4.11676 5.31761
3522 129.74  4.11697 5.31761
3523 190.976  4.11729 5.31761
3524 178.318  4.11759 5.31761
3525 125.881  4.1178 5.31761
3526 184.838  4.11811 5.31761
3527 188.482  4.11843 5.31761
3528 123.593  4.11862 5.31761
3529 178.012  4.11893 5.31761
3530 196.455  4.11925 5.31761
3531 123.19  4.11945 5.31761
3532 170.596  4.11974 5.31761
3533 201.934  4.12008 5.31761
3534 125.176  4.12028 5.31761
3535 162.729  4.12055 5.31761
3536 204.864  4.12089 5.32235
3537 130.068  4.1211 5.32235
3538 154.675  4.12136 5.32235
3539 205.373  4.1217 5.32483
3540 138.031  4.12193 5.32483
3541 146.842  4.12218 5.32483
3542 203.742  4.12251 5.32483
3543 148.589  4.12276 5.32483
3544 139.698  4.12299 5.32483
3545 200.359  4.12332 5.32483
3546 160.669  4.12359 5.32483
3547 133.639  4.12381 5.32483
3548 195.635  4.12414 5.32483
3549 172.938  4.12443 5.32483
3550 128.909  4.12463 5.32483
3551 189.916  4.12495 5.32483
3552 184.19  4.12526 5.32483
3553 125.658  4.12546 5.32483
3554 183.427  4.12576 5.32483
3555 193.561  4.12608 5.32483
3556 124.097  4.12628 5.32483
3557 176.288  4.12657 5.32483
3558 200.561  4.1269 5.32483
3559 124.629  4.1271 5.32483
3560 168.601  4.12738 5.32483
3561 205  4.12771 5.32483
3562 127.804  4.12792 5.32483
3563 160.553  4.12818 5.32483
3564 206.903  4.12852 5.33225
3565 134.042  4.12874 5.33225
3566 152.475  4.12899 5.33225
3567 206.468  4.12933 5.33225
3568 143.258  4.12956 5.33225
3569 144.817  4.1298 5.33225
3570 204.033  4.13013 5.33225
3571 154.693  4.13039 5.33225
3572 138.036  4.13061 5.33225
3573 200.008  4.13094 5.33225
3574 167.106  4.13121 5.33225
3575 132.471  4.13142 5.33225
3576 194.792  4.13174 5.33225
3577 179.168  4.13204 5.33225
3578 128.311  4.13224 5.33225
3579 188.684  4.13255 5.33225
3580 189.792  4.13286 5.33225
3581 125.713  4.13306 5.33225
3582 181.858  4.13335 5.33225
3583 198.271  4.13368 5.33225
3584 124.962  4.13387 5.33225
3585 174.418  4.13416 5.33225
3586 204.25  4.13449 5.33225
3587 126.545  4.13468 5.33225
3588 166.49  4.13496 5.33225
3589 207.636  4.13529 5.33579
3590 131.006  4.1355 5.33579
3591 158.319  4.13576 5.33579
3592 208.532  4.13609 5.34009
3593 138.596  4.13631 5.34009
3594 150.298  4.13656 5.34009
3595 207.201  4.13689 5.34009
3596 148.945  4.13713 5.34009
3597 142.901  4.13736 5.34009
3598 204.023  4.13769 5.34009
3599 161.044  4.13795 5.34009
3600 136.551  4.13817 5.34009
3601 199.42  4.13849 5.34009
3602 173.555  4.13877 5.34009
3603 131.519  4.13898 5.34009
3604 193.757  4.13929 5.34009
3605 185.21  4.13959 5.34009
3606 127.964  4.13979 5.34009
3607 187.284  4.14009 5.34009
3608 195.071  4.14041 5.34009
3609 126.079  4.1406 5.34009
3610 180.136  4.14089 5.34009
3611 202.583  4.14121 5.34009
3612 126.237  4.14141 5.34009
3613 172.413  4.14169 5.34009
3614 207.51  4.14202 5.34009
3615 128.987  4.14221 5.34009
3616 164.284  4.14248 5.34009
3617 209.846  4.14281 5.34637
3618 134.802  4.14302 5.34637
3619 156.059  4.14327 5.34637
3620 209.766  4.14361 5.34637
3621 143.698  4.14383 5.34637
3622 148.183  4.14407 5.34637
3623 207.593  4.1444 5.34637
3624 155.014  4.14465 5.34637
3625 141.128  4.14487 5.34637
3626 203.738  4.14519 5.34637
3627 167.543  4.14546 5.34637
3628 135.262  4.14567 5.34637
3629 198.614  4.14599 5.34637
3630 179.924  4.14628 5.34637
3631 130.799  4.14648 5.34637
3632 192.543  4.14678 5.34637
3633 190.999  4.14709 5.34637
3634 127.89  4.14728 5.34637
3635 185.724  4.14758 5.34637
3636 199.988  4.14789 5.34637
3637 126.794  4.14808 5.34637
3638 178.265  4.14837 5.34637
3639 206.476  4.14869 5.34637
3640 127.976  4.14889 5.34637
3641 170.285  4.14916 5.34637
3642 210.333  4.14949 5.34869
3643 131.999  4.14969 5.34869
3644 162.007  4.14995 5.34869
3645 211.635  4.15028 5.35486
3646 139.192  4.15049 5.35486
3647 153.809  4.15073 5.35486
3648 210.624  4.15106 5.35486
3649 149.294  4.1513 5.35486
3650 146.166  4.15153 5.35486
3651 207.67  4.15185 5.35486
3652 161.371  4.15211 5.35486
3653 139.525  4.15232 5.35486
3654 203.203  4.15264 5.35486
3655 174.09  4.15291 5.35486
3656 134.188  4.15312 5.35486
3657 197.607  4.15343 5.35486
3658 186.131  4.15372 5.35486
3659 130.327  4.15392 5.35486
3660 191.158  4.15422 5.35486
3661 196.478  4.15453 5.35486
3662 128.119  4.15472 5.35486
3663 184.006  4.15501 5.35486
3664 204.508  4.15532 5.35486
3665 127.908  4.15551 5.35486
3666 176.253  4.15579 5.35486
3667 209.935  4.15612 5.35486
3668 130.232  4.15631 5.35486
3669 168.051  4.15657 5.35486
3670 212.721  4.1569 5.35998
3671 135.609  4.15711 5.35998
3672 159.691  4.15736 5.35998
3673 213.016  4.15768 5.36137
3674 144.155  4.15791 5.36137
3675 151.607  4.15814 5.36137
3676 211.125  4.15847 5.36137
3677 155.31  4.15871 5.36137
3678 144.283  4.15893 5.36137
3679 207.458  4.15925 5.36137
3680 167.916  4.15951 5.36137
3681 138.115  4.15972 5.36137
3682 202.438  4.16003 5.36137
3683 180.589  4.16031 5.36137
3684 133.345  4.16051 5.36137
3685 196.415  4.16081 5.36137
3686 192.103  4.16111 5.36137
3687 130.124  4.1613 5.36137
3688 189.607  4.1616 5.36137
3689 201.601  4.16191 5.36137
3690 128.687  4.1621 5.36137
3691 182.136  4.16238 5.36137
3692 208.609  4.1627 5.36137
3693 129.471  4.16289 5.36137
3694 174.111  4.16316 5.36137
3695 212.952  4.16348 5.36137
3696 133.051  4.16368 5.36137
3697 165.737  4.16394 5.36137
3698 214.677  4.16426 5.36913
3699 139.826  4.16447 5.36913
3700 157.373  4.16471 5.36913
3701 214.006  4.16504 5.36913
3702 149.643  4.16526 5.36913
3703 149.492  4.16549 5.36913
3704 211.297  4.16581 5.36913
3705 161.656  4.16606 5.36913
3706 142.563  4.16628 5.36913
3707 206.981  4.16659 5.36913
3708 174.548  4.16686 5.36913
3709 136.918  4.16706 5.36913
3710 201.465  4.16737 5.36913
3711 186.954  4.16765 5.36913
3712 132.748  4.16785 5.36913
3713 195.046  4.16815 5.36913
3714 197.78  4.16845 5.36913
3715 130.217  4.16864 5.36913
3716 187.896  4.16892 5.36913
3717 206.333  4.16924 5.36913
3718 129.64  4.16942 5.36913
3719 180.119  4.1697 5.36913
3720 212.272  4.17002 5.36913
3721 131.54  4.17021 5.36913
3722 171.854  4.17047 5.36913
3723 215.524  4.17079 5.37307
3724 136.468  4.17099 5.37307
3725 163.371  4.17124 5.37307
3726 216.213  4.17157 5.37626
3727 144.635  4.17178 5.37626
3728 155.089  4.17202 5.37626
3729 214.625  4.17234 5.37626
3730 155.589  4.17257 5.37626
3731 147.501  4.17279 5.37626
3732 211.163  4.17311 5.37626
3733 168.231  4.17336 5.37626
3734 141.032  4.17357 5.37626
3735 206.264  4.17388 5.37626
3736 181.167  4.17415 5.37626
3737 135.951  4.17435 5.37626
3738 200.297  4.17465 5.37626
3739 193.105  4.17494 5.37626
3740 132.416  4.17513 5.37626
3741 193.508  4.17542 5.37626
3742 203.111  4.17573 5.37626
3743 130.64  4.17592 5.37626
3744 186.029  4.1762 5.37626
3745 210.645  4.17651 5.37626
3746 131.031  4.1767 5.37626
3747 177.966  4.17696 5.37626
3748 215.488  4.17728 5.37626
3749 134.164  4.17748 5.37626
3750 169.507  4.17773 5.37626
3751 217.655  4.17805 5.38291
3752 140.502  4.17826 5.38291
3753 160.988  4.1785 5.38291
3754 217.343  4.17882 5.38291
3755 150  4.17904 5.38291
3756 152.879  4.17927 5.38291
3757 214.898  4.17958 5.38291
3758 161.905  4.17982 5.38291
3759 145.665  4.18004 5.38291
3760 210.752  4.18035 5.38291
3761 174.934  4.18061 5.38291
3762 139.711  4.18081 5.38291
3763 205.327  4.18112 5.38291
3764 187.68  4.1814 5.38291
3765 135.227  4.18159 5.38291
3766 198.947  4.18188 5.38291
3767 198.978  4.18218 5.38291
3768 132.373  4.18236 5.38291
3769 191.805  4.18265 5.38291
3770 208.056  4.18296 5.38291
3771 131.435  4.18314 5.38291
3772 184.011  4.18341 5.38291
3773 214.518  4.18373 5.38291
3774 132.913  4.18392 5.38291
3775 175.691  4.18418 5.38291
3776 218.251  4.18449 5.38565
3777 137.384  4.18469 5.38565
3778 167.095  4.18494 5.38565
3779 219.353  4.18526 5.39068
3780 145.146  4.18547 5.39068
3781 158.626  4.1857 5.39068
3782 218.088  4.18602 5.39068
3783 155.857  4.18624 5.39068
3784 150.782  4.18646 5.39068
3785 214.852  4.18678 5.39068
3786 168.494  4.18702 5.39068
3787 144.012  4.18723 5.39068
3788 210.088  4.18754 5.39068
3789 181.66  4.18781 5.39068
3790 138.617  4.188 5.39068
3791 204.188  4.1883 5.39068
3792 194.005  4.18858 5.39068
3793 134.766  4.18877 5.39068
3794 197.424  4.18906 5.39068
3795 204.516  4.18936 5.39068
3796 132.653  4.18954 5.39068
3797 189.943  4.18982 5.39068
3798 212.583  4.19013 5.39068
3799 132.655  4.19031 5.39068
3800 181.85  4.19058 5.39068
3801 217.938  4.19089 5.39068
3802 135.341  4.19108 5.39068
3803 173.315  4.19134 5.39068
3804 220.564  4.19165 5.39619
3805 141.226  4.19185 5.39619
3806 164.653  4.19209 5.39619
3807 220.632  4.19241 5.3965
3808 150.371  4.19262 5.3965
3809 156.326  4.19285 5.3965
3810 218.472  4.19316 5.3965
3811 162.126  4.1934 5.3965
3812 148.831  4.19361 5.3965
3813 214.513  4.19392 5.3965
3814 175.252  4.19417 5.3965
3815 142.567  4.19437 5.3965
3816 209.193  4.19468 5.3965
3817 188.312  4.19495 5.3965
3818 137.766  4.19514 5.3965
3819 202.861  4.19543 5.3965
3820 200.07  4.19572 5.3965
3821 134.589  4.19591 5.3965
3822 195.732  4.19619 5.3965
3823 209.674  4.19649 5.3965
3824 133.293  4.19667 5.3965
3825 187.925  4.19694 5.3965
3826 216.669  4.19725 5.3965
3827 134.353  4.19744 5.3965
3828 179.56  4.1977 5.3965
3829 220.899  4.19801 5.39771
3830 138.361  4.1982 5.39771
3831 170.862  4.19845 5.39771
3832 222.432  4.19876 5.40462
3833 145.693  4.19897 5.40462
3834 162.219  4.1992 5.40462
3835 221.511  4.19951 5.40462
3836 156.123  4.19973 5.40462
3837 154.125  4.19995 5.40462
3838 218.52  4.20026 5.40462
3839 168.711  4.2005 5.40462
3840 147.058  4.20071 5.40462
3841 213.908  4.20101 5.40462
3842 182.072  4.20127 5.40462
3843 141.346  4.20147 5.40462
3844 208.087  4.20176 5.40462
3845 194.804  4.20204 5.40462
3846 137.175  4.20223 5.40462
3847 201.354  4.20251 5.40462
3848 205.813  4.20281 5.40462
3849 134.726  4.20299 5.40462
3850 193.877  4.20327 5.40462
3851 214.419  4.20357 5.40462
3852 134.344  4.20375 5.40462
3853 185.76  4.20401 5.40462
3854 220.299  4.20432 5.40462
3855 136.584  4.20451 5.40462
3856 177.159  4.20476 5.40462
3857 223.4  4.20507 5.40896
3858 142.004  4.20527 5.40896
3859 168.367  4.20551 5.40896
3860 223.868  4.20582 5.41106
3861 150.765  4.20603 5.41106
3862 159.831  4.20625 5.41106
3863 222.013  4.20656 5.41106
3864 162.327  4.20679 5.41106
3865 152.062  4.207 5.41106
3866 218.261  4.20731 5.41106
3867 175.508  4.20755 5.41106
3868 145.486  4.20775 5.41106
3869 213.06  4.20805 5.41106
3870 188.853  4.20832 5.41106
3871 140.367  4.20851 5.41106
3872 206.785  4.2088 5.41106
3873 201.056  4.20908 5.41106
3874 136.865  4.20927 5.41106
3875 199.676  4.20955 5.41106
3876 211.187  4.20984 5.41106
3877 135.214  4.21002 5.41106
3878 191.863  4.21029 5.41106
3879 218.723  4.21059 5.41106
3880 135.859  4.21078 5.41106
3881 183.459  4.21103 5.41106
3882 223.464  4.21134 5.41106
3883 139.401  4.21153 5.41106
3884 174.671  4.21177 5.41106
3885 225.446  4.21208 5.41808
3886 146.283  4.21228 5.41808
3887 165.864  4.21251 5.41808
3888 224.889  4.21282 5.41808
3889 156.395  4.21304 5.41808
3890 157.531  4.21326 5.41808
3891 222.164  4.21356 5.41808
3892 168.89  4.2138 5.41808
3893 150.168  4.214 5.41808
3894 217.721  4.2143 5.41808
3895 182.408  4.21456 5.41808
3896 144.138  4.21475 5.41808
3897 211.992  4.21505 5.41808
3898 195.503  4.21532 5.41808
3899 139.645  4.2155 5.41808
3900 205.298  4.21579 5.41808
3901 207.003  4.21607 5.41808
3902 136.86  4.21625 5.41808
3903 197.83  4.21653 5.41808
3904 216.151  4.21683 5.41808
3905 136.099  4.217 5.41808
3906 189.696  4.21727 5.41808
3907 222.568  4.21757 5.41808
3908 137.896  4.21775 5.41808
3909 181.038  4.218 5.41808
3910 226.16  4.21831 5.42124
3911 142.84  4.2185 5.42124
3912 172.126  4.21874 5.42124
3913 227.047  4.21905 5.42516
3914 151.188  4.21925 5.42516
3915 163.394  4.21948 5.42516
3916 225.518  4.21978 5.42516
3917 162.515  4.22 5.42516
3918 155.357  4.22022 5.42516
3919 221.992  4.22052 5.42516
3920 175.708  4.22076 5.42516
3921 148.471  4.22096 5.42516
3922 216.926  4.22125 5.42516
3923 189.306  4.22151 5.42516
3924 143.029  4.2217 5.42516
3925 210.719  4.22199 5.42516
3926 201.938  4.22227 5.42516
3927 139.2  4.22245 5.42516
3928 203.635  4.22273 5.42516
3929 212.592  4.22302 5.42516
3930 137.197  4.22319 5.42516
3931 195.821  4.22346 5.42516
3932 220.676  4.22376 5.42516
3933 137.434  4.22394 5.42516
3934 187.387  4.22419 5.42516
3935 225.942  4.2245 5.42516
3936 140.507  4.22468 5.42516
3937 178.519  4.22493 5.42516
3938 228.391  4.22523 5.43106
3939 146.922  4.22543 5.43106
3940 169.561  4.22566 5.43106
3941 228.219  4.22596 5.43106
3942 156.68  4.22617 5.43106
3943 160.998  4.22639 5.43106
3944 225.78  4.22669 5.43106
3945 169.038  4.22692 5.43106
3946 153.344  4.22713 5.43106
3947 221.524  4.22742 5.43106
3948 182.673  4.22767 5.43106
3949 146.994  4.22786 5.43106
3950 215.9  4.22815 5.43106
3951 196.105  4.22842 5.43106
3952 142.176  4.2286 5.43106
3953 209.254  4.22889 5.43106
3954 208.086  4.22917 5.43106
3955 139.056  4.22935 5.43106
3956 201.8  4.22962 5.43106
3957 217.777  4.22991 5.43106
3958 137.919  4.23009 5.43106
3959 193.655  4.23035 5.43106
3960 224.74  4.23065 5.43106
3961 139.276  4.23082 5.43106
3962 184.949  4.23107 5.43106
3963 228.84  4.23138 5.43302
3964 143.737  4.23156 5.43302
3965 175.93  4.2318 5.43302
3966 230.165  4.2321 5.43879
3967 151.647  4.2323 5.43879
3968 167.013  4.23253 5.43879
3969 228.983  4.23283 5.43879
3970 162.699  4.23305 5.43879
3971 158.717  4.23326 5.43879
3972 225.703  4.23355 5.43879
3973 175.86  4.23379 5.43879
3974 151.522  4.23399 5.43879
3975 220.789  4.23428 5.43879
3976 189.675  4.23453 5.43879
3977 145.754  4.23472 5.43879
3978 214.659  4.23501 5.43879
3979 202.715  4.23528 5.43879
3980 141.596  4.23546 5.43879
3981 207.609  4.23574 5.43879
3982 213.888  4.23602 5.43879
3983 139.244  4.23619 5.43879
3984 199.8  4.23646 5.43879
3985 222.526  4.23675 5.43879
3986 139.076  4.23693 5.43879
3987 191.341  4.23718 5.43879
3988 228.329  4.23748 5.43879
3989 141.682  4.23766 5.43879
3990 182.404  4.23791 5.43879
3991 231.263  4.23821 5.44355
3992 147.616  4.2384 5.44355
3993 173.307  4.23863 5.44355
3994 231.496  4.23893 5.44456
3995 156.986  4.23913 5.44456
3996 164.526  4.23935 5.44456
3997 229.364  4.23965 5.44456
3998 169.162  4.23987 5.44456
3999 156.586  4.24008 5.44456
4000 225.315  4.24037 5.44456
4001 182.872  4.24061 5.44456
4002 149.915  4.2408 5.44456
4003 219.809  4.24109 5.44456
4004 196.612  4.24135 5.44456
4005 144.769  4.24154 5.44456
4006 213.221  4.24181 5.44456
4007 209.06  4.24209 5.44456
4008 141.312  4.24227 5.44456
4009 205.788  4.24254 5.44456
4010 219.295  4.24282 5.44456
4011 139.805  4.243 5.44456
4012 197.638  4.24326 5.44456
4013 226.814  4.24355 5.44456
4014 140.726  4.24373 5.44456
4015 188.891  4.24398 5.44456
4016 231.435  4.24427 5.44456
4017 144.701  4.24446 5.44456
4018 179.777  4.24469 5.44456
4019 233.217  4.24499 5.45197
4020 152.149  4.24519 5.45197
4021 170.687  4.24541 5.45197
4022 232.404  4.24571 5.45197
4023 162.886  4.24592 5.45197
4024 162.14  4.24613 5.45197
4025 229.39  4.24642 5.45197
4026 175.969  4.24665 5.45197
4027 154.639  4.24685 5.45197
4028 224.644  4.24714 5.45197
4029 189.964  4.24739 5.45197
4030 148.544  4.24757 5.45197
4031 218.606  4.24786 5.45197
4032 203.39  4.24812 5.45197
4033 144.054  4.2483 5.45197
4034 211.596  4.24858 5.45197
4035 215.074  4.24885 5.45197
4036 141.353  4.24903 5.45197
4037 203.797  4.24929 5.45197
4038 224.271  4.24958 5.45197
4039 140.787  4.24975 5.45197
4040 195.322  4.25001 5.45197
4041 230.623  4.2503 5.45197
4042 142.927  4.25048 5.45197
4043 186.324  4.25072 5.45197
4044 234.057  4.25102 5.45557
4045 148.368  4.2512 5.45557
4046 177.101  4.25143 5.45557
4047 234.715  4.25173 5.45837
4048 157.32  4.25193 5.45837
4049 168.113  4.25214 5.45837
4050 232.912  4.25244 5.45837
4051 169.27  4.25266 5.45837
4052 159.894  4.25286 5.45837
4053 229.089  4.25315 5.45837
4054 183.012  4.25339 5.45837
4055 152.903  4.25358 5.45837
4056 223.717  4.25386 5.45837
4057 197.028  4.25412 5.45837
4058 147.425  4.2543 5.45837
4059 217.197  4.25458 5.45837
4060 209.926  4.25485 5.45837
4061 143.631  4.25502 5.45837
4062 209.791  4.25529 5.45837
4063 220.703  4.25557 5.45837
4064 141.756  4.25574 5.45837
4065 201.641  4.256 5.45837
4066 228.785  4.25629 5.45837
4067 142.248  4.25646 5.45837
4068 192.863  4.25671 5.45837
4069 233.943  4.25701 5.45837
4070 145.732  4.25718 5.45837
4071 183.664  4.25742 5.45837
4072 236.2  4.25771 5.46468
4073 152.701  4.2579 5.46468
4074 174.414  4.25813 5.46468
4075 235.776  4.25842 5.46468
4076 163.084  4.25863 5.46468
4077 165.626  4.25884 5.46468
4078 233.049  4.25913 5.46468
4079 176.044  4.25935 5.46468
4080 157.824  4.25955 5.46468
4081 228.49  4.25983 5.46468
4082 190.178  4.26008 5.46468
4083 151.399  4.26026 5.46468
4084 222.556  4.26054 5.46468
4085 203.965  4.2608 5.46468
4086 146.574  4.26098 5.46468
4087 215.595  4.26125 5.46468
4088 216.149  4.26152 5.46468
4089 143.525  4.2617 5.46468
4090 207.812  4.26196 5.46468
4091 225.907  4.26224 5.46468
4092 142.567  4.26241 5.46468
4093 199.326  4.26267 5.46468
4094 232.819  4.26296 5.46468
4095 144.245  4.26313 5.46468
4096 190.278  4.26337 5.46468
4097 236.771  4.26366 5.46709
4098 149.184  4.26384 5.46709
4099 180.941  4.26407 5.46709
4100 237.874  4.26437 5.47174
4101 157.69  4.26456 5.47174
4102 171.758  4.26478 5.47174
4103 236.421  4.26507 5.47174
4104 169.371  4.26528 5.47174
4105 163.268  4.26548 5.47174
4106 232.843  4.26577 5.47174
4107 183.1  4.266 5.47174
4108 155.958  4.26619 5.47174
4109 227.622  4.26647 5.47174
4110 197.356  4.26672 5.47174
4111 150.145  4.2669 5.47174
4112 221.18  4.26718 5.47174
4113 210.686  4.26744 5.47174
4114 146.012  4.26762 5.47174
4115 213.808  4.26788 5.47174
4116 222.001  4.26816 5.47174
4117 143.772  4.26833 5.47174
4118 205.664  4.26859 5.47174
4119 230.652  4.26887 5.47174
4120 143.84  4.26904 5.47174
4121 196.862  4.26929 5.47174
4122 236.36  4.26958 5.47174
4123 146.835  4.26975 5.47174
4124 187.589  4.26998 5.47174
4125 239.109  4.27028 5.47692
4126 153.307  4.27046 5.47692
4127 178.192  4.27068 5.47692
4128 239.095  4.27097 5.47692
4129 163.301  4.27117 5.47692
4130 169.175  4.27138 5.47692
4131 236.677  4.27167 5.47692
4132 176.092  4.27189 5.47692
4133 161.076  4.27209 5.47692
4134 232.324  4.27237 5.47692
4135 190.323  4.27261 5.47692
4136 154.32  4.27279 5.47692
4137 226.508  4.27307 5.47692
4138 204.442  4.27332 5.47692
4139 149.158  4.2735 5.47692
4140 219.604  4.27377 5.47692
4141 217.114  4.27404 5.47692
4142 145.761  4.27421 5.47692
4143 211.844  4.27447 5.47692
4144 227.434  4.27475 5.47692
4145 144.414  4.27492 5.47692
4146 203.353  4.27517 5.47692
4147 234.915  4.27545 5.47692
4148 145.636  4.27562 5.47692
4149 194.263  4.27586 5.47692
4150 239.4  4.27615 5.47814
4151 150.067  4.27633 5.47814
4152 184.824  4.27655 5.47814
4153 240.966  4.27685 5.48466
4154 158.102  4.27704 5.48466
4155 175.459  4.27725 5.48466
4156 239.885  4.27754 5.48466
4157 169.473  4.27774 5.48466
4158 166.707  4.27795 5.48466
4159 236.574  4.27823 5.48466
4160 183.141  4.27846 5.48466
4161 159.08  4.27865 5.48466
4162 231.52  4.27893 5.48466
4163 197.601  4.27917 5.48466
4164 152.931  4.27935 5.48466
4165 225.17  4.27962 5.48466
4166 211.34  4.27988 5.48466
4167 148.456  4.28005 5.48466
4168 217.839  4.28032 5.48466
4169 223.186  4.28059 5.48466
