7401 0.912034  0.000798093
7402 0.721869  0.000753955
7403 1.47125  0.000806009
7404 0.998187  0.000805655
7405 0.66617  0.00075069
7406 1.4494  0.000800703
7407 1.08288  0.000811345
7408 0.632197  0.000749336
7409 1.40093  0.000794739
7410 1.16409  0.000815136
7411 0.619591  0.000750434
7412 1.32338  0.000788134
7413 1.2407  0.000817122
7414 0.628968  0.000754471
7415 1.21836  0.000781006
7416 1.31137  0.000817453
7417 0.660664  0.000761457
7418 1.09532  0.000773627
7419 1.37371  0.00081632
7420 0.713146  0.000770649
7421 0.969848  0.000766419
7422 1.42406  0.000813946
7423 0.782394  0.000780778
7424 0.85679  0.000759853
7425 1.4583  0.000810561
7426 0.862678  0.000790561
7427 0.764692  0.000754332
7428 1.47287  0.000806359
7429 0.948108  0.000799078
7430 0.695819  0.000750159
7431 1.46514  0.000801457
7432 1.03399  0.000805847
7433 0.649343  0.000747647
7434 1.43251  0.000795897
7435 1.1174  0.000810719
7436 0.624293  0.000747252
7437 1.37203  0.000789681
7438 1.19681  0.000813729
7439 0.620798  0.000749531
7440 1.28238  0.00078286
7441 1.27113  0.000814997
7442 0.639561  0.000754826
7443 1.16819  0.000775611
7444 1.33869  0.000814691
7445 0.680297  0.000762839
7446 1.04209  0.000768274
7447 1.3965  0.000813017
7448 0.74042  0.000772556
7449 0.920315  0.000761305
7450 1.44059  0.000810203
7451 0.815035  0.000782645
7452 0.815413  0.000755157
7453 1.46696  0.00080647
7454 0.898146  0.000791951
7455 0.733029  0.000750185
7456 1.47248  0.000801982
7457 0.984239  0.000799744
7458 0.673699  0.000746678
7459 1.45467  0.000796823
7460 1.06935  0.000805703
7461 0.636261  0.000744994
7462 1.41072  0.000791008
7463 1.15121  0.00080977
7464 0.620163  0.000745651
7465 1.33794  0.000784551
7466 1.22863  0.000812025
7467 0.625924  0.00074917
7468 1.23697  0.000777546
7469 1.3004  0.00081261
7470 0.65404  0.000755662
7471 1.11588  0.000770236
7472 1.36431  0.000811708
7473 0.703361  0.000764512
7474 0.989681  0.000763022
7475 1.41689  0.000809537
7476 0.770251  0.000774511
7477 0.873836  0.000756371
7478 1.454  0.000806326
7479 0.84916  0.000784356
7480 0.778052  0.0007507
7481 1.47196  0.000802276
7482 0.934118  0.00079306
7483 0.705431  0.000746322
7484 1.46801  0.000797519
7485 1.02018  0.000800081
7486 0.65541  0.000743537
7487 1.43962  0.000792105
7488 1.10412  0.000805227
7489 0.626908  0.000742767
7490 1.38383  0.00078604
7491 1.18424  0.000808509
7492 0.619868  0.000744567
7493 1.2988  0.000779359
7494 1.25948  0.00081004
7495 0.634994  0.000749339
7496 1.18793  0.000772213
7497 1.3283  0.000809978
7498 0.672273  0.000756911
7499 1.06266  0.000764915
7500 1.38795  0.000808523
7501 0.729533  0.000766374
7502 0.939165  0.000757906
7503 1.43455  0.000805899
7504 0.802196  0.00077642
7505 0.830964  0.000751644
7506 1.46403  0.000802329
7507 0.884334  0.000785848
7508 0.7448  0.0007465
7509 1.47311  0.000797988
7510 0.970261  0.000793862
7511 0.681803  0.000742762
7512 1.45925  0.000792973
7513 1.05572  0.000800084
7514 0.640883  0.000740767
7515 1.41975  0.000787306
7516 1.13821  0.000804426
7517 0.621311  0.000741006
7518 1.35175  0.000780997
7519 1.21642  0.000806949
7520 0.623472  0.000744016
7521 1.25502  0.000774119
7522 1.28922  0.000807789
7523 0.64798  0.000750006
7524 1.1363  0.000766889
7525 1.35461  0.000807121
7526 0.694043  0.000758485
7527 1.0098  0.00075968
7528 1.4093  0.000805155
7529 0.758425  0.000768322
7530 0.891425  0.000752957
7531 1.4492  0.000802121
7532 0.8358  0.000778201
7533 0.79203  0.000747146
7534 1.47047  0.000798226
7535 0.920154  0.000787076
7536 0.715638  0.000742574
7537 1.47023  0.000793613
7538 1.0063  0.00079434
7539 0.662041  0.000739529
7540 1.446  0.000788344
7541 1.09073  0.000799756
7542 0.630085  0.000738406
7543 1.39485  0.000782427
7544 1.17155  0.000803311
7545 0.619523  0.000739744
7546 1.31453  0.000775888
7547 1.24766  0.000805104
7548 0.631015  0.000743998
7549 1.20728  0.000768852
7550 1.31767  0.000805289
7551 0.66478  0.00075111
7552 1.08329  0.000761604
7553 1.37905  0.000804055
7554 0.719055  0.000760287
7555 0.958433  0.000754567
7556 1.42805  0.000801623
7557 0.789605  0.000770259
7558 0.847106  0.000748203
7559 1.46056  0.000798219
7560 0.870618  0.000779786
7561 0.757184  0.000742896
7562 1.47313  0.000794026
7563 0.956266  0.000788008
7564 0.690485  0.00073894
7565 1.46316  0.000789153
7566 1.04202  0.000794488
7567 0.646063  0.000736651
7568 1.42802  0.000783633
7569 1.1251  0.000799102
7570 0.623029  0.000736491
7571 1.36478  0.000777471
7572 1.20407  0.000801894
7573 0.621611  0.000739007
7574 1.27248  0.000770725
7575 1.27785  0.00080299
7576 0.642492  0.000744489
7577 1.15652  0.000763582
7578 1.34463  0.000802557
7579 0.685211  0.000752573
7580 1.03015  0.000756392
7581 1.40133  0.0008008
7582 0.746943  0.000762213
7583 0.90953  0.000749608
7584 1.4439  0.000797946
7585 0.822621  0.000772098
7586 0.806621  0.000743668
7587 1.46842  0.000794207
7588 0.906232  0.000781126
7589 0.726446  0.000738911
7590 1.47183  0.000789737
7591 0.992374  0.000788624
7592 0.669238  0.000735621
7593 1.45167  0.000784611
7594 1.07725  0.000794306
7595 0.633823  0.000734164
7596 1.4051  0.000778841
7597 1.15874  0.000798132
7598 0.619759  0.00073506
7599 1.32953  0.000772445
7600 1.23569  0.000800189
7601 0.627626  0.000738801
7602 1.22617  0.000765525
7603 1.30682  0.000800621
7604 0.657832  0.000745439
7605 1.10389  0.000758338
7606 1.36983  0.000799612
7607 0.709008  0.0007543
7608 0.978074  0.000751286
7609 1.42112  0.000797376
7610 0.77729  0.000764164
7611 0.863826  0.000744831
7612 1.45657  0.00079414
7613 0.85702  0.000773768
7614 0.770185  0.000739371
7615 1.47256  0.000790095
7616 0.94227  0.000782183
7617 0.699753  0.000735208
7618 1.46641  0.000785363
7619 1.02824  0.000788915
7620 0.651804  0.000732642
7621 1.43556  0.000779987
7622 1.11187  0.000793798
7623 0.625314  0.000732104
7624 1.37704  0.000773972
7625 1.19158  0.000796858
7626 0.620338  0.00073414
7627 1.2893  0.00076736
7628 1.2663  0.000798211
7629 0.637584  0.000739111
7630 1.17645  0.000760313
7631 1.33439  0.000798016
7632 0.676885  0.000746777
7633 1.05065  0.000753153
7634 1.39298  0.000796471
7635 0.735829  0.000756189
7636 0.928116  0.000746321
7637 1.43813  0.0007938
7638 0.809649  0.000766051
7639 0.821821  0.000740262
7640 1.46581  0.000790218
7641 0.892373  0.000775212
7642 0.737861  0.00073533
7643 1.47281  0.000785892
7644 0.978411  0.000782934
7645 0.677006  0.000731808
7646 1.45665  0.000780907
7647 1.06367  0.000788877
7648 0.638119  0.000730035
7649 1.41457  0.000775283
7650 1.1458  0.000792973
7651 0.620571  0.000730509
7652 1.34378  0.000769029
7653 1.22356  0.000795293
7654 0.624829  0.000733747
7655 1.24455  0.000762231
7656 1.29576  0.000795974
7657 0.651442  0.000739899
7658 1.12441  0.000755114
7659 1.3603  0.000795191
7660 0.699415  0.000748415
7661 0.998033  0.00074806
7662 1.41377  0.000793155
7663 0.765276  0.000758141
7664 0.881102  0.000741525
7665 1.45206  0.000790089
7666 0.843565  0.000767795
7667 0.783803  0.000735922
7668 1.47141  0.000786194
7669 0.928288  0.000776388
7670 0.709613  0.000731563
7671 1.46901  0.000781602
7672 1.01439  0.000783363
7673 0.658105  0.000728734
7674 1.44236  0.000776369
7675 1.09855  0.000788513
7676 0.628164  0.000727838
7677 1.38851  0.000770499
7678 1.17897  0.000791841
7679 0.619653  0.000729413
7680 1.30544  0.000764023
7681 1.25458  0.000793451
7682 0.633262  0.000733875
7683 1.19604  0.000757079
7684 1.3239  0.000793496
7685 0.66908  0.000741102
7686 1.07126  0.000749961
7687 1.38428  0.000792166
7688 0.725109  0.000750253
7689 0.947147  0.000743093
7690 1.4319  0.000789681
7691 0.79691  0.000760061
7692 0.837621  0.000736927
7693 1.46265  0.000786259
7694 0.878597  0.000769335
7695 0.749887  0.00073183
7696 1.47319  0.000782076
7697 0.964423  0.000777268
7698 0.685351  0.000728086
7699 1.46095  0.00077723
7700 1.05001  0.000783468
7701 0.642974  0.000726016
7702 1.42328  0.00077175
7703 1.13275  0.000787832
7704 0.621957  0.000726088
7705 1.35727  0.00076564
7706 1.21129  0.000790416
7707 0.622623  0.000728835
7708 1.26237  0.000758967
7709 1.2845  0.000791346
7710 0.645619  0.000734493
7711 1.14475  0.00075193
7712 1.35048  0.000790793
7713 0.690297  0.000742637
7714 1.01825  0.000744886
7715 1.40602  0.000788959
7716 0.75359  0.000752191
7717 0.89891  0.000738284
7718 1.44705  0.000786067
7719 0.830276  0.000761869
7720 0.798037  0.000732547
7721 1.46968  0.000782322
7722 0.914338  0.000770624
7723 0.72007  0.000728001
7724 1.47097  0.000777871
7725 1.0005  0.000777834
7726 0.664972  0.000724923
7727 1.44844  0.000772777
7728 1.08512  0.000783247
7729 0.631575  0.00072369
7730 1.39921  0.000767051
7731 1.16622  0.000786842
7732 0.61955  0.000724821
7733 1.32086  0.000760714
7734 1.24269  0.000788709
7735 0.629528  0.000728777
7736 1.21521  0.000753879
7737 1.31318  0.000788995
7738 0.661813  0.00073555
7739 1.09188  0.000746813
7740 1.37524  0.000787883
7741 0.714808  0.00074441
7742 0.966577  0.000739923
7743 1.42522  0.000785588
7744 0.78443  0.000754133
7745 0.854006  0.000733659
7746 1.45896  0.000782328
7747 0.864927  0.000763496
7748 0.762528  0.000728406
7749 1.47296  0.000778289
7750 0.950426  0.000771628
7751 0.694277  0.000724453
7752 1.46459  0.000773582
7753 1.03628  0.000778078
7754 0.648388  0.000722101
7755 1.43125  0.000768242
7756 1.11959  0.000782708
7757 0.623912  0.000721792
7758 1.36998  0.000762276
7759 1.19888  0.000785555
7760 0.621008  0.000724061
7761 1.27956  0.000755731
7762 1.27305  0.000786737
7763 0.640373  0.000729221
7764 1.16486  0.000748783
7765 1.34039  0.000786415
7766 0.681673  0.00073697
7767 1.03868  0.00074176
7768 1.39789  0.000784786
7769 0.742258  0.00074632
7770 0.91722  0.000735103
7771 1.44155  0.000782071
7772 0.81718  0.000755993
7773 0.812884  0.000729243
7774 1.46739  0.000778479
7775 0.90044  0.000764891
7776 0.73113  0.000724519
7777 1.47231  0.000774167
7778 0.986552  0.000772327
7779 0.672407  0.000721206
7780 1.45383  0.000769211
7781 1.0716  0.000778
7782 0.635546  0.000719653
7783 1.40913  0.000763628
7784 1.15336  0.000781859
7785 0.620027  0.00072036
7786 1.33555  0.00075743
7787 1.23065  0.000783985
7788 0.626386  0.000723819
7789 1.23389  0.00075071
7790 1.30224  0.000784514
7791 0.655097  0.000730123
7792 1.11246  0.000743706
7793 1.36589  0.000783622
7794 0.704947  0.000738662
7795 0.986357  0.000736805
7796 1.41811  0.000781519
7797 0.772237  0.00074827
7798 0.870961  0.000730457
7799 1.45475  0.000778425
7800 0.851386  0.000757698
7801 0.775786  0.000725056
7802 1.47215  0.000774531
7803 0.936433  0.000766014
7804 0.703791  0.000720904
7805 1.46756  0.00076996
7806 1.02247  0.000772708
7807 0.654362  0.000718287
7808 1.43847  0.00076476
7809 1.10633  0.000777602
7810 0.626434  0.000717616
7811 1.38191  0.000758936
7812 1.18634  0.000780711
7813 0.619981  0.000719423
7814 1.2961  0.000752523
7815 1.26143  0.000782145
7816 0.635709  0.000724085
7817 1.18466  0.00074567
7818 1.33004  0.000782056
7819 0.673563  0.000731416
7820 1.05923  0.000738681
7821 1.38939  0.000780636
7822 0.731305  0.00074053
7823 0.935997  0.000731981
7824 1.43559  0.0007781
7825 0.804302  0.00075017
7826 0.828335  0.000726008
7827 1.46455  0.000774663
7828 0.886613  0.000759191
7829 0.742799  0.000721116
7830 1.47304  0.000770491
7831 0.972577  0.000766842
7832 0.680415  0.00071758
7833 1.45852  0.000765672
7834 1.05799  0.000772769
7835 0.640075  0.000715725
7836 1.41829  0.000760229
7837 1.14037  0.000776893
7838 0.621079  0.000716026
7839 1.34949  0.00075417
7840 1.21846  0.000779277
7841 0.623836  0.000718998
7842 1.25205  0.000747569
7843 1.29109  0.000780049
7844 0.648942  0.000724823
7845 1.13291  0.000740638
7846 1.35624  0.000779381
7847 0.69555  0.000733015
7848 1.00643  0.000733739
7849 1.41059  0.000777474
7850 0.760357  0.000742474
7851 0.888462  0.000727316
7852 1.45003  0.000774547
7853 0.837997  0.000751942
7854 0.789662  0.000721779
7855 1.47075  0.000770799
7856 0.922462  0.000760427
7857 0.713899  0.000717437
7858 1.4699  0.000766365
7859 1.0086  0.000767358
7860 0.660899  0.000714569
7861 1.44498  0.000761303
7862 1.09296  0.000772512
7863 0.629518  0.000713555
7864 1.39306  0.000755619
7865 1.17367  0.000775883
7866 0.619539  0.000714917
7867 1.31195  0.00074934
7868 1.24964  0.000777569
7869 0.631632  0.000719083
7870 1.20408  0.000742589
7871 1.31946  0.000777715
7872 0.665981  0.000725978
7873 1.07985  0.000735644
7874 1.38055  0.000776506
7875 0.720757  0.000734826
7876 0.9552  0.000728913
7877 1.42916  0.000774154
7878 0.791668  0.000744402
7879 0.844381  0.000722839
7880 1.46117  0.000770874
7881 0.872878  0.000753525
7882 0.755082  0.000717787
7883 1.47316  0.000766841
7884 0.958583  0.000761379
7885 0.689001  0.000714039
7886 1.46254  0.000762158
7887 1.04429  0.000767556
7888 0.645163  0.000711899
7889 1.42669  0.000756854
7890 1.12728  0.000771942
7891 0.622703  0.000711816
7892 1.36265  0.000750934
7893 1.20613  0.000774584
7894 0.621877  0.000714312
7895 1.26961  0.000744457
7896 1.27975  0.000775602
7897 0.643359  0.000719653
7898 1.15317  0.000737606
7899 1.34631  0.000775158
7900 0.686636  0.000727471
7901 1.02675  0.00073072
7902 1.40268  0.00077345
7903 0.748815  0.00073675
7904 0.906484  0.000724235
7905 1.44482  0.000770694
7906 0.824785  0.000746232
7907 0.804152  0.000718571
7908 1.46879  0.000767094
7909 0.908531  0.000754869
7910 0.724607  0.000714049
7911 1.4716  0.000762796
7912 0.994682  0.000762026
7913 0.668002  0.000710942
7914 1.45077  0.000757869
7915 1.07949  0.000767437
7916 0.633162  0.000709606
7917 1.40343  0.000752325
7918 1.16087  0.00077107
7919 0.619678  0.000710541
7920 1.32707  0.000746181
7921 1.23769  0.000773008
7922 0.628145  0.000714215
7923 1.22305  0.000739538
7924 1.30864  0.000773391
7925 0.658942  0.00072066
7926 1.10047  0.000732648
7927 1.37138  0.000772396
7928 0.710637  0.000729212
7929 0.974783  0.000725899
7930 1.4223  0.000770231
7931 0.779304  0.000738693
7932 0.861007  0.000719733
7933 1.45727  0.00076711
7934 0.859259  0.000747895
7935 0.76798  0.000714532
7936 1.47269  0.000763218
7937 0.944585  0.000755939
7938 0.698172  0.000710582
7939 1.4659  0.000758669
7940 1.03052  0.00076236
7941 0.65081  0.000708173
7942 1.43434  0.000753501
7943 1.11407  0.000767006
7944 0.624895  0.000707724
7945 1.37504  0.000747721
7946 1.19367  0.000769905
7947 0.620507  0.000709758
7948 1.28654  0.000741369
7949 1.26823  0.000771169
7950 0.638355  0.000714612
7951 1.17315  0.000734607
7952 1.33611  0.000770953
7953 0.678225  0.000722035
7954 1.04723  0.000727746
7955 1.39439  0.000769447
7956 0.737638  0.000731102
7957 0.924994  0.000721212
7958 1.43912  0.000766865
7959 0.811777  0.000740568
7960 0.819253  0.00071543
7961 1.46628  0.000763415
7962 0.894659  0.000749339
7963 0.735921  0.000710737
7964 1.47269  0.000759253
7965 0.980724  0.000756714
7966 0.675675  0.000707405
7967 1.45586  0.00075446
7968 1.06593  0.000762378
7969 0.637366  0.000705762
7970 1.41303  0.000749054
7971 1.14796  0.00076627
7972 0.620396  0.00070629
7973 1.34145  0.000743045
7974 1.22558  0.000768461
7975 0.625249  0.00070948
7976 1.24153  0.000736515
7977 1.29761  0.000769083
7978 0.652459  0.000715463
7979 1.121  0.000729689
7980 1.3619  0.000768305
7981 0.700967  0.000723691
7982 0.994693  0.000722934
7983 1.41502  0.000766329
7984 0.767238  0.000733047
7985 0.878192  0.000716688
7986 1.45284  0.000763371
7987 0.845777  0.000742303
7988 0.781497  0.000711346
7989 1.47163  0.00075962
7990 0.930599  0.000750523
7991 0.707933  0.000707205
7992 1.46861  0.000755204
7993 1.01669  0.00075718
7994 0.657019  0.000704541
7995 1.44127  0.000750172
7996 1.10076  0.000762084
7997 0.627651  0.000703746
7998 1.38665  0.000744529
7999 1.18107  0.000765241
8000 0.619725  0.000705335
8001 1.30279  0.000738306
8002 1.25653  0.000766751
8003 0.633935  0.000709701
8004 1.1928  0.000731639
8005 1.32566  0.000766764
8006 0.670333  0.000716708
8007 1.06782  0.000724815
8008 1.38575  0.000765463
8009 0.726852  0.000725534
8010 0.943954  0.000718242
8011 1.43296  0.000763059
8012 0.798997  0.000734956
8013 0.834954  0.000712353
8014 1.46321  0.00075976
8015 0.880868  0.000743839
8016 0.747846  0.000707499
8017 1.47316  0.000755735
8018 0.966738  0.000751421
8019 0.683924  0.000703952
8020 1.46028  0.000751074
8021 1.05228  0.000757334
8022 0.642129  0.000702021
8023 1.42187  0.000745804
8024 1.13493  0.000761485
8025 0.621687  0.00070216
8026 1.35506  0.00073993
8027 1.21334  0.000763929
8028 0.622946  0.000704878
8029 1.25944  0.000733519
8030 1.28639  0.00076479
8031 0.646542  0.00071039
8032 1.14138  0.000726765
8033 1.35213  0.00076423
8034 0.691769  0.000718267
8035 1.01488  0.000720016
8036 1.40734  0.000762447
8037 0.755496  0.000727466
8038 0.895915  0.000713702
8039 1.44792  0.000759654
8040 0.832459  0.000736752
8041 0.795629  0.000708229
8042 1.47  0.000756047
8043 0.916642  0.000745132
8044 0.718291  0.000703905
8045 1.47068  0.000751764
8046 1.0028  0.000752018
8047 0.663792  0.000701
8048 1.44747  0.000746864
8049 1.08735  0.000757176
8050 0.630969  0.000699877
8051 1.39747  0.000741358
8052 1.16834  0.000760589
8053 0.619526  0.000701038
8054 1.31834  0.000735266
8055 1.24467  0.000762347
8056 0.630104  0.00070492
8057 1.21204  0.000728701
8058 1.31497  0.000762591
8059 0.662976  0.000711495
8060 1.08845  0.000721923
8061 1.37677  0.000761498
8062 0.716479  0.000720048
8063 0.963321  0.000715324
8064 1.42636  0.000759274
8065 0.786472  0.000729397
8066 0.851244  0.000709339
8067 1.45961  0.00075613
8068 0.867178  0.000738372
8069 0.760385  0.000704332
8070 1.47303  0.00075224
8071 0.95274  0.000746149
8072 0.692754  0.000700581
8073 1.46402  0.000747711
8074 1.03856  0.000752304
8075 0.64745  0.000698377
8076 1.42996  0.000742575
8077 1.12178  0.000756711
8078 0.623548  0.000698147
8079 1.3679  0.000736837
8080 1.20095  0.000759408
8081 0.621233  0.000700405
8082 1.27674  0.000730547
8083 1.27497  0.00076051
8084 0.641199  0.000705441
8085 1.16153  0.000723875
8086 1.34208  0.000760172
8087 0.683063  0.000712945
8088 1.03527  0.000717142
8089 1.39927  0.000758585
8090 0.744103  0.000721955
8091 0.914144  0.000710771
8092 1.4425  0.00075596
8093 0.819329  0.000731244
8094 0.810375  0.000705177
8095 1.46781  0.000752498
8096 0.902733  0.000739766
8097 0.729251  0.00070068
8098 1.47213  0.000748347
8099 0.988861  0.000746872
8100 0.671132  0.000697546
8101 1.45297  0.000743579
8102 1.07384  0.000752281
8103 0.634847  0.000696113
8104 1.40752  0.000738208
8105 1.1555  0.000755949
8106 0.619907  0.000696864
8107 1.33315  0.000732247
8108 1.23266  0.000757955
8109 0.626864  0.000700268
8110 1.23082  0.000725789
8111 1.30407  0.000758432
8112 0.656167  0.000706398
8113 1.10904  0.000719068
8114 1.36747  0.000757549
8115 0.706544  0.00071465
8116 0.983047  0.000712455
8117 1.41932  0.000755509
8118 0.77423  0.000723895
8119 0.868106  0.000706385
8120 1.45548  0.000752521
8121 0.853613  0.000732939
8122 0.773541  0.000701234
8123 1.47232  0.00074877
8124 0.938745  0.000740897
8125 0.70217  0.000697288
8126 1.46711  0.000744371
8127 1.02476  0.000747289
8128 0.653331  0.000694826
8129 1.43731  0.000739368
8130 1.10853  0.00075195
8131 0.625975  0.000694246
8132 1.37997  0.000733764
8133 1.18843  0.0007549
8134 0.620109  0.000696059
8135 1.29339  0.000727598
8136 1.26337  0.000756243
8137 0.636438  0.000700618
8138 1.18139  0.000721014
8139 1.33178  0.000756129
8140 0.674866  0.000707726
8141 1.05581  0.00071431
8142 1.39083  0.00075474
8143 0.733086  0.000716518
8144 0.932847  0.000707894
8145 1.43661  0.000752287
8146 0.806412  0.000725781
8147 0.825727  0.000702188
8148 1.46506  0.000748972
8149 0.888891  0.000734427
8150 0.740819  0.000697527
8151 1.47296  0.000744953
8152 0.974889  0.000741742
8153 0.679045  0.000694176
8154 1.45778  0.000740315
8155 1.06024  0.000747398
8156 0.639284  0.00069245
8157 1.41681  0.000735078
8158 1.14253  0.000751321
8159 0.620864  0.00069281
8160 1.34721  0.000729249
8161 1.22049  0.000753575
8162 0.624216  0.000695745
8163 1.24906  0.000722903
8164 1.29295  0.000754286
8165 0.649919  0.000701419
8166 1.12952  0.000716247
8167 1.35786  0.000753617
8168 0.697068  0.000709343
8169 1.00308  0.000709633
8170 1.41187  0.000751763
8171 0.762295  0.000718453
8172 0.885519  0.000703487
8173 1.45085  0.000748935
8174 0.840196  0.000727542
8175 0.787315  0.000698202
8176 1.47102  0.000745323
8177 0.924768  0.000735667
8178 0.712179  0.000694072
8179 1.46955  0.000741053
8180 1.0109  0.000742288
8181 0.659775  0.000691365
8182 1.44393  0.000736181
8183 1.09518  0.000747201
8184 0.628967  0.000690453
8185 1.39125  0.000730711
8186 1.17578  0.000750403
8187 0.61957  0.000691837
8188 1.30935  0.000724671
8189 1.25161  0.000751988
8190 0.632264  0.00069592
8191 1.20087  0.000718182
8192 1.32123  0.000752099
8193 0.667195  0.000702615
8194 1.07642  0.000711516
8195 1.38204  0.000750913
8196 0.722469  0.000711158
8197 0.951983  0.000705068
8198 1.43026  0.000748634
8199 0.793735  0.000720367
8200 0.841676  0.00069926
8201 1.46177  0.000745468
8202 0.875139  0.000729116
8203 0.753  0.000694444
8204 1.47318  0.000741582
8205 0.960897  0.000736631
8206 0.687535  0.000690886
8207 1.46191  0.000737073
8208 1.04656  0.000742528
8209 0.64428  0.000688884
8210 1.42533  0.000731967
8211 1.12946  0.000746704
8212 0.622394  0.000688871
8213 1.36051  0.000726271
8214 1.20818  0.000749206
8215 0.622159  0.000691348
8216 1.26672  0.000720041
8217 1.28165  0.000750152
8218 0.644241  0.000696558
8219 1.14981  0.000713459
8220 1.34797  0.000749698
8221 0.688073  0.000704131
8222 1.02336  0.000706853
8223 1.40402  0.000748034
8224 0.750695  0.000713075
8225 0.903457  0.000700645
8226 1.44571  0.000745369
8227 0.826953  0.000722183
8228 0.801705  0.000695234
8229 1.46916  0.000741897
8230 0.910829  0.000730459
8231 0.722788  0.000690929
8232 1.47136  0.000737758
8233 0.996987  0.000737301
8234 0.666784  0.00068799
8235 1.44984  0.000733014
8236 1.08172  0.000742463
8237 0.632519  0.000686765
8238 1.40175  0.000727677
8239 1.163  0.000745916
8240 0.619614  0.000687736
8241 1.3246  0.000721764
8242 1.23968  0.000747744
8243 0.628679  0.000691347
8244 1.21993  0.000715377
8245 1.31045  0.000748082
8246 0.660066  0.000697614
8247 1.09704  0.00070876
8248 1.37293  0.0007471
8249 0.712276  0.000705879
8250 0.971506  0.000702289
8251 1.42347  0.000744999
8252 0.781325  0.000715005
8253 0.858207  0.000696391
8254 1.45795  0.000741985
8255 0.861498  0.000723836
8256 0.765797  0.000691427
8257 1.47281  0.000738234
8258 0.946897  0.000731537
8259 0.696609  0.000687674
8260 1.46538  0.000733852
8261 1.03281  0.00073767
8262 0.649834  0.00068541
8263 1.43311  0.000728876
8264 1.11627  0.000742098
8265 0.624491  0.000685043
8266 1.37302  0.000723311
8267 1.19574  0.000744848
8268 0.620692  0.000687075
8269 1.28376  0.0007172
8270 1.27015  0.00074603
8271 0.63914  0.000691819
8272 1.16985  0.0007107
8273 1.33782  0.000745794
8274 0.679577  0.000699017
8275 1.04382  0.000704115
8276 1.39579  0.000744323
8277 0.739456  0.000707765
8278 0.921889  0.000697855
8279 1.4401  0.000741823
8280 0.813908  0.000716866
8281 0.816705  0.000692328
8282 1.46673  0.000738494
8283 0.896945  0.000725274
8284 0.734001  0.000687856
8285 1.47254  0.000734483
8286 0.983033  0.000732329
8287 0.674363  0.000684698
8288 1.45506  0.000729867
8289 1.06818  0.000737736
8290 0.63663  0.000683175
8291 1.41148  0.000724661
8292 1.1501  0.000741439
8293 0.620236  0.000683753
8294 1.3391  0.000718876
8295 1.2276  0.000743511
8296 0.625686  0.000686899
8297 1.23849  0.000712596
8298 1.29946  0.000744077
8299 0.65349  0.000692725
8300 1.1176  0.000706036
8301 1.3635  0.000743303
8302 0.70253  0.000700685
8303 0.991367  0.000699557
8304 1.41626  0.000741382
8305 0.769208  0.000709698
8306 0.875302  0.000693578
8307 1.45361  0.000738523
8308 0.847992  0.000718587
8309 0.779211  0.000688477
8310 1.47185  0.000734906
8311 0.932907  0.000726461
8312 0.706272  0.000684536
8313 1.4682  0.000730651
8314 1.01898  0.000732825
8315 0.65595  0.000682025
8316 1.44016  0.000725804
8317 1.10297  0.000737501
8318 0.627155  0.000681321
8319 1.38476  0.00072037
8320 1.18316  0.000740499
8321 0.619813  0.000682924
8322 1.30013  0.00071438
8323 1.25848  0.000741918
8324 0.634624  0.000687201
8325 1.18956  0.000707969
8326 1.32741  0.000741901
8327 0.671598  0.000694004
8328 1.0644  0.000701415
8329 1.38721  0.000740626
8330 0.728603  0.000702527
8331 0.940777  0.000695115
8332 1.43402  0.000738296
8333 0.801089  0.000711592
8334 0.832307  0.000689482
8335 1.46375  0.000735111
8336 0.883138  0.000720115
8337 0.745825  0.000684852
8338 1.47312  0.00073123
8339 0.96905  0.000727372
8340 0.682516  0.000681485
8341 1.45958  0.00072674
8342 1.05454  0.000733019
8343 0.6413  0.000679682
8344 1.42045  0.000721663
8345 1.13709  0.000736972
8346 0.621432  0.000679883
8347 1.35284  0.000716007
8348 1.21537  0.000739287
8349 0.623285  0.000682574
8350 1.25649  0.000709837
8351 1.28826  0.000740083
8352 0.647478  0.00068795
8353 1.13801  0.000703345
8354 1.35377  0.000739518
8355 0.693253  0.00069558
8356 1.01151  0.000696867
8357 1.40864  0.000737782
8358 0.75741  0.00070445
8359 0.892938  0.000690819
8360 1.44877  0.00073508
8361 0.834644  0.000713374
8362 0.793242  0.000685588
8363 1.47031  0.000731599
8364 0.918943  0.000721405
8365 0.716531  0.00068147
8366 1.47038  0.000727471
8367 1.0051  0.000727991
8368 0.662629  0.000678724
8369 1.44648  0.00072275
8370 1.08958  0.000732913
8371 0.63038  0.000677703
8372 1.39572  0.000717446
8373 1.17046  0.000736159
8374 0.619517  0.000678892
8375 1.3158  0.00071158
8376 1.24665  0.000737815
8377 0.630695  0.000682704
8378 1.20887  0.000705264
8379 1.31676  0.00073802
8380 0.664152  0.000689097
8381 1.08502  0.000698751
8382 1.37828  0.000736944
8383 0.71816  0.000697364
8384 0.960081  0.000692422
8385 1.42748  0.000734786
8386 0.78852  0.000706366
8387 0.848501  0.000686694
8388 1.46024  0.000731748
8389 0.869429  0.000714982
8390 0.758263  0.000681914
8391 1.47309  0.000727997
8392 0.955053  0.00072243
8393 0.691249  0.000678348
8394 1.46344  0.000723632
8395 1.04083  0.000728312
8396 0.646529  0.00067628
8397 1.42866  0.000718683
8398 1.12397  0.000732513
8399 0.623199  0.000676123
8400 1.36582  0.000713156
