3.0297  3.4461e-05  7.48873e-08  -7.97386e-07
3.0396  3.12545e-05  6.74774e-08  -6.98682e-07
3.0495  2.84629e-05  6.1052e-08  -6.01204e-07
3.05941  2.60767e-05  5.55724e-08  -5.09433e-07
3.06931  2.40694e-05  5.09642e-08  -4.26217e-07
3.07921  2.24036e-05  4.71325e-08  -3.53032e-07
3.08911  2.10367e-05  4.39735e-08  -2.90291e-07
3.09901  1.99251e-05  4.13841e-08  -2.37654e-07
3.10891  1.9027e-05  3.92675e-08  -1.94302e-07
3.11881  1.83043e-05  3.75366e-08  -1.59154e-07
3.12871  1.77235e-05  3.61159e-08  -1.31035e-07
3.13861  1.7256e-05  3.49418e-08  -1.08788e-07
3.14851  1.6878e-05  3.39617e-08  -9.13419e-08
3.15842  1.65699e-05  3.31331e-08  -7.77515e-08
3.16832  1.63162e-05  3.24221e-08  -6.72114e-08
3.17822  1.61044e-05  3.18021e-08  -5.90536e-08
3.18812  1.59249e-05  3.12527e-08  -5.2737e-08
3.19802  1.57702e-05  3.07579e-08  -4.78314e-08
3.20792  1.56347e-05  3.03055e-08  -4.40003e-08
3.21782  1.55139e-05  2.98866e-08  -4.0984e-08
3.22772  1.54044e-05  2.9494e-08  -3.85841e-08
3.23762  1.53039e-05  2.91225e-08  -3.66505e-08
3.24752  1.52103e-05  2.87682e-08  -3.50702e-08
3.25743  1.51222e-05  2.84281e-08  -3.37586e-08
3.26733  1.50386e-05  2.80997e-08  -3.26524e-08
3.27723  1.49585e-05  2.77815e-08  -3.17043e-08
3.28713  1.48814e-05  2.74719e-08  -3.08788e-08
3.29703  1.48066e-05  2.717e-08  -3.01494e-08
3.30693  1.47339e-05  2.68749e-08  -2.94959e-08
3.31683  1.46629e-05  2.65859e-08  -2.89029e-08
3.32673  1.45933e-05  2.63026e-08  -2.83587e-08
3.33663  1.4525e-05  2.60244e-08  -2.78543e-08
3.34653  1.44579e-05  2.5751e-08  -2.73826e-08
3.35644  1.43917e-05  2.54821e-08  -2.69381e-08
3.36634  1.43264e-05  2.52176e-08  -2.65164e-08
3.37624  1.4262e-05  2.49571e-08  -2.61141e-08
3.38614  1.41982e-05  2.47005e-08  -2.57283e-08
3.39604  1.41352e-05  2.44476e-08  -2.53568e-08
3.40594  1.40728e-05  2.41983e-08  -2.49979e-08
3.41584  1.4011e-05  2.39526e-08  -2.46499e-08
3.42574  1.39497e-05  2.37102e-08  -2.43118e-08
3.43564  1.3889e-05  2.34712e-08  -2.39826e-08
3.44554  1.38288e-05  2.32353e-08  -2.36614e-08
3.45545  1.37691e-05  2.30026e-08  -2.33475e-08
3.46535  1.37099e-05  2.2773e-08  -2.30405e-08
3.47525  1.36511e-05  2.25464e-08  -2.27397e-08
3.48515  1.35928e-05  2.23227e-08  -2.24449e-08
3.49505  1.3535e-05  2.21019e-08  -2.21557e-08
3.50495  1.34775e-05  2.1884e-08  -2.18717e-08
3.51485  1.34205e-05  2.16688e-08  -2.15928e-08
3.52475  1.33639e-05  2.14564e-08  -2.13188e-08
3.53465  1.33077e-05  2.12467e-08  -2.10493e-08
3.54455  1.3252e-05  2.10396e-08  -2.07844e-08
3.55446  1.31966e-05  2.08351e-08  -2.05238e-08
3.56436  1.31416e-05  2.06332e-08  -2.02674e-08
3.57426  1.3087e-05  2.04338e-08  -2.00151e-08
3.58416  1.30328e-05  2.02368e-08  -1.97668e-08
3.59406  1.29789e-05  2.00423e-08  -1.95223e-08
3.60396  1.29255e-05  1.98503e-08  -1.92816e-08
3.61386  1.28724e-05  1.96605e-08  -1.90446e-08
3.62376  1.28196e-05  1.94731e-08  -1.88113e-08
3.63366  1.27672e-05  1.9288e-08  -1.85814e-08
3.64356  1.27152e-05  1.91052e-08  -1.83551e-08
3.65347  1.26636e-05  1.89246e-08  -1.81321e-08
3.66337  1.26122e-05  1.87461e-08  -1.79125e-08
3.67327  1.25613e-05  1.85699e-08  -1.76961e-08
3.68317  1.25106e-05  1.83957e-08  -1.74829e-08
3.69307  1.24604e-05  1.82237e-08  -1.72729e-08
3.70297  1.24104e-05  1.80537e-08  -1.70659e-08
3.71287  1.23608e-05  1.78857e-08  -1.6862e-08
3.72277  1.23115e-05  1.77198e-08  -1.66611e-08
3.73267  1.22625e-05  1.75558e-08  -1.64631e-08
3.74257  1.22139e-05  1.73938e-08  -1.6268e-08
3.75248  1.21656e-05  1.72337e-08  -1.60757e-08
3.76238  1.21176e-05  1.70754e-08  -1.58862e-08
3.77228  1.20699e-05  1.69191e-08  -1.56994e-08
3.78218  1.20225e-05  1.67646e-08  -1.55152e-08
3.79208  1.19755e-05  1.66119e-08  -1.53338e-08
3.80198  1.19287e-05  1.64609e-08  -1.51549e-08
3.81188  1.18823e-05  1.63118e-08  -1.49785e-08
3.82178  1.18361e-05  1.61643e-08  -1.48047e-08
3.83168  1.17903e-05  1.60186e-08  -1.46333e-08
3.84158  1.17447e-05  1.58746e-08  -1.44643e-08
3.85149  1.16994e-05  1.57322e-08  -1.42977e-08
3.86139  1.16545e-05  1.55914e-08  -1.41335e-08
3.87129  1.16098e-05  1.54523e-08  -1.39715e-08
3.88119  1.15654e-05  1.53148e-08  -1.38118e-08
3.89109  1.15213e-05  1.51788e-08  -1.36544e-08
3.90099  1.14774e-05  1.50444e-08  -1.34991e-08
3.91089  1.14338e-05  1.49115e-08  -1.3346e-08
3.92079  1.13906e-05  1.47801e-08  -1.3195e-08
3.93069  1.13475e-05  1.46502e-08  -1.3046e-08
3.94059  1.13048e-05  1.45218e-08  -1.28992e-08
3.9505  1.12623e-05  1.43948e-08  -1.27543e-08
3.9604  1.12201e-05  1.42692e-08  -1.26115e-08
3.9703  1.11782e-05  1.4145e-08  -1.24705e-08
3.9802  1.11365e-05  1.40223e-08  -1.23315e-08
3.9901  1.1095e-05  1.39009e-08  -1.21944e-08
4  1.10539e-05  1.37808e-08  -1.20592e-08
4.0099  1.10129e-05  1.36621e-08  -1.19257e-08
4.0198  1.09723e-05  1.35446e-08  -1.17941e-08
4.0297  1.09319e-05  1.34285e-08  -1.16643e-08
4.0396  1.08917e-05  1.33137e-08  -1.15362e-08
4.0495  1.08518e-05  1.32001e-08  -1.14098e-08
4.05941  1.08121e-05  1.30877e-08  -1.12851e-08
4.06931  1.07726e-05  1.29766e-08  -1.1162e-08
4.07921  1.07334e-05  1.28667e-08  -1.10406e-08
4.08911  1.06945e-05  1.2758e-08  -1.09208e-08
4.09901  1.06557e-05  1.26504e-08  -1.08026e-08
4.10891  1.06172e-05  1.25441e-08  -1.0686e-08
4.11881  1.0579e-05  1.24388e-08  -1.05708e-08
4.12871  1.05409e-05  1.23347e-08  -1.04572e-08
4.13861  1.05031e-05  1.22318e-08  -1.03451e-08
4.14851  1.04656e-05  1.21299e-08  -1.02345e-08
4.15842  1.04282e-05  1.20291e-08  -1.01253e-08
4.16832  1.03911e-05  1.19294e-08  -1.00175e-08
4.17822  1.03541e-05  1.18307e-08  -9.91109e-09
4.18812  1.03174e-05  1.17331e-08  -9.80608e-09
4.19802  1.0281e-05  1.16366e-08  -9.70243e-09
4.20792  1.02447e-05  1.1541e-08  -9.60012e-09
4.21782  1.02086e-05  1.14465e-08  -9.49911e-09
4.22772  1.01728e-05  1.13529e-08  -9.39941e-09
4.23762  1.01371e-05  1.12603e-08  -9.30098e-09
4.24752  1.01017e-05  1.11687e-08  -9.20381e-09
4.25743  1.00665e-05  1.10781e-08  -9.10788e-09
4.26733  1.00315e-05  1.09884e-08  -9.01316e-09
4.27723  9.99667e-06  1.08996e-08  -8.91965e-09
4.28713  9.96205e-06  1.08117e-08  -8.82732e-09
4.29703  9.92764e-06  1.07248e-08  -8.73615e-09
4.30693  9.89342e-06  1.06388e-08  -8.64613e-09
4.31683  9.8594e-06  1.05536e-08  -8.55725e-09
4.32673  9.82557e-06  1.04693e-08  -8.46948e-09
4.33663  9.79194e-06  1.03859e-08  -8.3828e-09
4.34653  9.75849e-06  1.03033e-08  -8.29721e-09
4.35644  9.72524e-06  1.02216e-08  -8.21268e-09
4.36634  9.69218e-06  1.01407e-08  -8.12921e-09
4.37624  9.6593e-06  1.00606e-08  -8.04677e-09
4.38614  9.62661e-06  9.98134e-09  -7.96534e-09
4.39604  9.5941e-06  9.90287e-09  -7.88493e-09
4.40594  9.56178e-06  9.8252e-09  -7.8055e-09
4.41584  9.52963e-06  9.74831e-09  -7.72705e-09
4.42574  9.49767e-06  9.67219e-09  -7.64956e-09
4.43564  9.46588e-06  9.59683e-09  -7.57302e-09
4.44554  9.43427e-06  9.52223e-09  -7.49741e-09
4.45545  9.40284e-06  9.44837e-09  -7.42272e-09
4.46535  9.37158e-06  9.37524e-09  -7.34894e-09
4.47525  9.34049e-06  9.30284e-09  -7.27605e-09
4.48515  9.30958e-06  9.23116e-09  -7.20405e-09
4.49505  9.27883e-06  9.16019e-09  -7.13291e-09
4.50495  9.24826e-06  9.08992e-09  -7.06264e-09
4.51485  9.21785e-06  9.02033e-09  -6.9932e-09
4.52475  9.18761e-06  8.95144e-09  -6.9246e-09
4.53465  9.15753e-06  8.88321e-09  -6.85682e-09
4.54455  9.12761e-06  8.81566e-09  -6.78985e-09
4.55446  9.09786e-06  8.74876e-09  -6.72367e-09
4.56436  9.06827e-06  8.68252e-09  -6.65829e-09
4.57426  9.03884e-06  8.61691e-09  -6.59367e-09
4.58416  9.00957e-06  8.55195e-09  -6.52983e-09
4.59406  8.98046e-06  8.48761e-09  -6.46673e-09
4.60396  8.9515e-06  8.42389e-09  -6.40438e-09
4.61386  8.9227e-06  8.36079e-09  -6.34277e-09
4.62376  8.89406e-06  8.2983e-09  -6.28187e-09
4.63366  8.86556e-06  8.2364e-09  -6.22169e-09
4.64356  8.83722e-06  8.17509e-09  -6.16221e-09
4.65347  8.80903e-06  8.11437e-09  -6.10343e-09
4.66337  8.78098e-06  8.05423e-09  -6.04533e-09
4.67327  8.75309e-06  7.99466e-09  -5.9879e-09
4.68317  8.72534e-06  7.93566e-09  -5.93114e-09
4.69307  8.69774e-06  7.87722e-09  -5.87504e-09
4.70297  8.67029e-06  7.81932e-09  -5.81958e-09
4.71287  8.64298e-06  7.76198e-09  -5.76477e-09
4.72277  8.61581e-06  7.70517e-09  -5.71058e-09
4.73267  8.58879e-06  7.6489e-09  -5.65701e-09
4.74257  8.5619e-06  7.59315e-09  -5.60406e-09
4.75248  8.53516e-06  7.53792e-09  -5.55171e-09
4.76238  8.50855e-06  7.48321e-09  -5.49995e-09
4.77228  8.48208e-06  7.42901e-09  -5.44879e-09
4.78218  8.45575e-06  7.37532e-09  -5.3982e-09
4.79208  8.42956e-06  7.32212e-09  -5.34819e-09
4.80198  8.4035e-06  7.26941e-09  -5.29875e-09
4.81188  8.37757e-06  7.21719e-09  -5.24986e-09
4.82178  8.35178e-06  7.16546e-09  -5.20152e-09
4.83168  8.32612e-06  7.11419e-09  -5.15372e-09
4.84158  8.30059e-06  7.0634e-09  -5.10646e-09
4.85149  8.27519e-06  7.01308e-09  -5.05973e-09
4.86139  8.24992e-06  6.96321e-09  -5.01352e-09
4.87129  8.22478e-06  6.9138e-09  -4.96783e-09
4.88119  8.19976e-06  6.86484e-09  -4.92264e-09
4.89109  8.17487e-06  6.81632e-09  -4.87795e-09
4.90099  8.15011e-06  6.76824e-09  -4.83376e-09
4.91089  8.12547e-06  6.7206e-09  -4.79006e-09
4.92079  8.10096e-06  6.67339e-09  -4.74684e-09
4.93069  8.07657e-06  6.6266e-09  -4.70409e-09
4.94059  8.0523e-06  6.58024e-09  -4.66182e-09
4.9505  8.02815e-06  6.53429e-09  -4.62001e-09
4.9604  8.00413e-06  6.48875e-09  -4.57865e-09
4.9703  7.98022e-06  6.44363e-09  -4.53775e-09
4.9802  7.95643e-06  6.3989e-09  -4.49729e-09
4.9901  7.93276e-06  6.35457e-09  -4.45728e-09
5  7.90921e-06  6.31064e-09  -4.41769e-09
5.0099  7.88577e-06  6.26709e-09  -4.37854e-09
5.0198  7.86245e-06  6.22393e-09  -4.33981e-09
5.0297  7.83924e-06  6.18115e-09  -4.30149e-09
5.0396  7.81615e-06  6.13875e-09  -4.26359e-09
5.0495  7.79317e-06  6.09673e-09  -4.2261e-09
5.05941  7.7703e-06  6.05507e-09  -4.18901e-09
5.06931  7.74755e-06  6.01378e-09  -4.15232e-09
5.07921  7.7249e-06  5.97284e-09  -4.11602e-09
5.08911  7.70237e-06  5.93227e-09  -4.0801e-09
5.09901  7.67994e-06  5.89205e-09  -4.04457e-09
5.10891  7.65763e-06  5.85218e-09  -4.00941e-09
5.11881  7.63542e-06  5.81266e-09  -3.97463e-09
5.12871  7.61332e-06  5.77347e-09  -3.94022e-09
5.13861  7.59132e-06  5.73463e-09  -3.90617e-09
5.14851  7.56943e-06  5.69612e-09  -3.87248e-09
5.15842  7.54765e-06  5.65795e-09  -3.83914e-09
5.16832  7.52597e-06  5.6201e-09  -3.80615e-09
5.17822  7.50439e-06  5.58258e-09  -3.77351e-09
5.18812  7.48292e-06  5.54538e-09  -3.74121e-09
5.19802  7.46155e-06  5.5085e-09  -3.70925e-09
5.20792  7.44028e-06  5.47193e-09  -3.67762e-09
5.21782  7.41911e-06  5.43567e-09  -3.64632e-09
5.22772  7.39804e-06  5.39972e-09  -3.61534e-09
5.23762  7.37707e-06  5.36408e-09  -3.58469e-09
5.24752  7.3562e-06  5.32874e-09  -3.55435e-09
5.25743  7.33543e-06  5.2937e-09  -3.52433e-09
5.26733  7.31475e-06  5.25895e-09  -3.49461e-09
5.27723  7.29417e-06  5.2245e-09  -3.46521e-09
5.28713  7.27369e-06  5.19033e-09  -3.4361e-09
5.29703  7.25331e-06  5.15646e-09  -3.40729e-09
5.30693  7.23302e-06  5.12286e-09  -3.37878e-09
5.31683  7.21282e-06  5.08955e-09  -3.35055e-09
5.32673  7.19272e-06  5.05651e-09  -3.32262e-09
5.33663  7.17271e-06  5.02376e-09  -3.29497e-09
5.34653  7.15279e-06  4.99127e-09  -3.2676e-09
5.35644  7.13297e-06  4.95905e-09  -3.2405e-09
5.36634  7.11323e-06  4.9271e-09  -3.21368e-09
5.37624  7.09359e-06  4.89541e-09  -3.18714e-09
5.38614  7.07404e-06  4.86399e-09  -3.16086e-09
5.39604  7.05458e-06  4.83282e-09  -3.13484e-09
5.40594  7.0352e-06  4.80191e-09  -3.10908e-09
5.41584  7.01592e-06  4.77126e-09  -3.08359e-09
5.42574  6.99672e-06  4.74085e-09  -3.05834e-09
5.43564  6.97761e-06  4.71069e-09  -3.03336e-09
5.44554  6.95859e-06  4.68078e-09  -3.00861e-09
5.45545  6.93965e-06  4.65112e-09  -2.98412e-09
5.46535  6.9208e-06  4.62169e-09  -2.95987e-09
5.47525  6.90204e-06  4.59251e-09  -2.93586e-09
5.48515  6.88336e-06  4.56356e-09  -2.91209e-09
5.49505  6.86476e-06  4.53484e-09  -2.88855e-09
5.50495  6.84625e-06  4.50636e-09  -2.86524e-09
5.51485  6.82782e-06  4.4781e-09  -2.84216e-09
5.52475  6.80947e-06  4.45008e-09  -2.81931e-09
5.53465  6.7912e-06  4.42228e-09  -2.79669e-09
5.54455  6.77302e-06  4.3947e-09  -2.77428e-09
5.55446  6.75492e-06  4.36734e-09  -2.7521e-09
5.56436  6.73689e-06  4.3402e-09  -2.73013e-09
5.57426  6.71895e-06  4.31328e-09  -2.70838e-09
5.58416  6.70109e-06  4.28657e-09  -2.68683e-09
5.59406  6.6833e-06  4.26007e-09  -2.6655e-09
5.60396  6.6656e-06  4.23379e-09  -2.64437e-09
5.61386  6.64797e-06  4.20771e-09  -2.62345e-09
5.62376  6.63042e-06  4.18184e-09  -2.60273e-09
