68.7523 61.8954 29.9305 0.00207462 0.00206812 1.20602e-05 -5.4762e-16
72.1023 22.6499 -68.4524 0.00202585 0.00201951 1.17767e-05 -4.63618e-16
43.1955 20.3424 -38.1057 0.00261735 0.00260916 1.52154e-05 -2.78578e-15
10.5418 -10.2079 2.63212 0.00529814 0.00528943 2.65601e-05 -1.75782e-13
52.7832 -52.6555 3.66942 0.00236774 0.00236033 1.37642e-05 -1.38116e-15
60.8124 53.514 28.8859 0.0022059 0.00219899 1.28234e-05 -8.41417e-16
89.8083 -68.0015 58.6628 0.00181519 0.00180951 1.05522e-05 -2.14969e-16
70.8631 63.7121 31.0218 0.00204348 0.00203709 1.18793e-05 -4.92621e-16
71.5853 18.2872 -69.2101 0.00203315 0.00202679 1.18192e-05 -4.75444e-16
52.924 -45.3629 27.2609 0.00236459 0.00235719 1.37459e-05 -1.36836e-15
19.3112 -18.9732 3.59748 0.0039145 0.00390225 2.2756e-05 -4.6628e-14
4.05285 2.89458 -2.83672 0.00854479 0.00851804 4.96729e-05 -1.10111e-11
73.1396 -66.5434 -30.3542 0.00201143 0.00200514 1.1693e-05 -4.41011e-16
36.5556 -35.3969 -9.13072 0.00284515 0.00283624 1.65396e-05 -4.99628e-15
96.1842 -67.6311 68.3918 0.001754 0.00174851 1.01965e-05 -1.69072e-16
38.4586 37.7934 -7.12207 0.00277386 0.00276518 1.61251e-05 -4.18318e-15
7.64365 1.28618 -7.53466 0.00622202 0.0062026 3.61785e-05 -1.19203e-12
85.5394 41.7955 74.6333 0.00185994 0.00185412 1.08122e-05 -2.54918e-16
76.7692 -51.3093 -57.1039 0.00196331 0.00195716 1.14131e-05 -3.72244e-16
46.9627 -44.6779 -14.47 0.00251018 0.00250232 1.45924e-05 -2.07897e-15
91.0919 74.0341 -53.0725 0.00180236 0.00179672 1.04776e-05 -2.04551e-16
11.8952 3.85766 11.2523 0.00498764 0.00497373 2.87795e-05 -2.24846e-13
15.8635 -12.8405 -9.31519 0.00431899 0.00430547 2.51073e-05 -9.28086e-14
40.7483 -40.3832 5.44228 0.0026948 0.00268637 1.56656e-05 -3.41666e-15
50.4932 47.2172 -17.8913 0.00242083 0.00241326 1.40729e-05 -1.61313e-15
52.9292 -44.9548 27.9386 0.00236447 0.00235707 1.37452e-05 -1.36788e-15
78.9641 71.9341 32.5702 0.00193583 0.00192977 1.12534e-05 -3.37272e-16
97.4807 -95.0449 -21.6555 0.0017423 0.00173688 1.01291e-05 -1.6015e-16
33.7313 -9.44424 32.3822 0.00296186 0.00295259 1.7218e-05 -6.62013e-15
2.52844 0.407698 2.49535 0.0108182 0.0107843 6.28889e-05 -5.74133e-11
0 0 0 inf inf 1.1641e-05 -4.2747e-16
44.6831 43.0718 11.891 0.00257342 0.00256536 1.49598e-05 -2.47446e-15
93.0889 61.7193 69.6869 0.00178292 0.00177734 1.03645e-05 -1.89601e-16
45.8259 40.2498 21.908 0.00254113 0.00253317 1.47722e-05 -2.26515e-15
74.5826 68.5968 -29.2752 0.00199188 0.00198564 1.15792e-05 -4.11862e-16
64.9438 31.2788 -56.9151 0.00213458 0.0021279 1.24089e-05 -6.685e-16
55.7589 -48.1501 -28.118 0.00230369 0.00229648 1.33919e-05 -1.13995e-15
27.8718 21.8339 -17.3238 0.00325836 0.00324816 1.89417e-05 -1.29094e-14
6.78998 -5.89704 -3.36583 0.00660157 0.00658091 3.83768e-05 -1.8089e-12
27.119 -7.26451 26.1279 0.00330328 0.00329294 1.92027e-05 -1.42079e-14
34.2734 -16.3286 -30.1338 0.00293835 0.00292915 1.70813e-05 -6.26083e-15
8.69792 -6.14939 -6.15133 0.00583275 0.0058188 3.44761e-05 -5.91198e-13
79.9052 -62.6715 -49.5694 0.00192439 0.00191837 1.1187e-05 -3.23571e-16
77.0513 26.6178 72.3076 0.00195971 0.00195357 1.13923e-05 -3.67497e-16
32.2611 -26.2601 18.74 0.0030286 0.00301912 1.7606e-05 -7.73757e-15
40.9918 -40.7111 4.78832 0.00268679 0.00267838 1.5619e-05 -3.34616e-15
46.2637 -40.5308 -22.3065 0.00252907 0.00252116 1.47022e-05 -2.191e-15
24.0573 -0.786067 24.0444 0.00350718 0.00349621 2.03881e-05 -2.16083e-14
15.3789 15.1154 2.83471 0.0043865 0.00437278 2.54997e-05 -1.03452e-13
5.16185 -0.256726 -5.15547 0.00757144 0.00754774 4.40147e-05 -4.72249e-12
26.3276 -3.95428 26.0289 0.00335256 0.00334206 1.94893e-05 -1.57596e-14
43.2351 -38.5912 -19.4935 0.00261615 0.00260796 1.52083e-05 -2.77688e-15
72.3152 -20.1352 69.4554 0.00202286 0.00201653 1.17594e-05 -4.58861e-16
22.7544 10.9767 -19.9317 0.00360619 0.0035949 2.09637e-05 -2.62575e-14
18.0342 -11.6828 13.7384 0.00405073 0.00403805 2.35479e-05 -5.92449e-14
96.6837 -37.417 -89.1498 0.00174946 0.00174399 1.01701e-05 -1.65936e-16
85.3613 78.7502 32.9386 0.00186188 0.00185605 1.08235e-05 -2.56785e-16
18.7695 -17.4247 -6.97676 0.00397059 0.00395816 2.30821e-05 -5.1511e-14
76.4758 -70.9236 28.6077 0.00196707 0.00196091 1.14351e-05 -3.77267e-16
77.6777 -65.6397 -41.5361 0.00195179 0.00194568 1.13463e-05 -3.57228e-16
96.1717 8.28869 95.8138 0.00175411 0.00174862 1.01971e-05 -1.6915e-16
89.289 -8.86648 88.8477 0.00182047 0.00181477 1.05828e-05 -2.19377e-16
22.8415 21.5887 -7.46085 0.00359931 0.00358804 2.09237e-05 -2.59086e-14
97.7036 -93.8733 27.0886 0.00174031 0.00173493 1.01181e-05 -1.58005e-16
23.1902 -2.03749 23.1005 0.00357215 0.00356097 2.07658e-05 -2.45708e-14
79.919 -68.0659 -41.8816 0.00192423 0.00191821 1.1186e-05 -3.23377e-16
35.2443 -7.70343 34.3922 0.00289759 0.00288852 1.68444e-05 -5.67765e-15
42.9621 -6.0431 42.5349 0.00262445 0.00261624 1.52566e-05 -2.83913e-15
61.5723 60.9395 8.80441 0.00219224 0.00218538 1.2744e-05 -8.05627e-16
97.3862 75.2612 61.8048 0.00174314 0.00173772 1.01338e-05 -1.60958e-16
7.41873 1.7937 -7.19863 0.00631563 0.00629588 3.67177e-05 -1.32553e-12
89.2894 63.4981 62.7741 0.00182046 0.00181476 1.05828e-05 -2.19374e-16
71.1524 -44.3056 55.6748 0.00203933 0.00203294 1.18551e-05 -4.85645e-16
3.50881 3.16405 1.51674 0.00918336 0.00915462 5.33851e-05 -1.82359e-11
6.08332 6.01394 0.916128 0.00697447 0.00695264 4.05443e-05 -2.65763e-12
53.6299 -52.0721 12.8318 0.00234897 0.00234162 1.36552e-05 -1.30635e-15
66.3443 -21.3278 62.8227 0.00211193 0.00210532 1.22771e-05 -6.20398e-16
81.4137 -33.666 -74.1268 0.00190648 0.00190052 1.10828e-05 -3.03071e-16
42.6384 -23.6145 -35.5019 0.00263439 0.00262615 1.53144e-05 -2.91527e-15
75.1057 31.6747 -68.0999 0.00198493 0.00197872 1.15388e-05 -4.01907e-16
78.7432 -48.4659 62.0609 0.00193854 0.00193247 1.12692e-05 -3.40594e-16
51.041 -14.4059 48.9659 0.00240781 0.00240027 1.39972e-05 -1.55334e-15
88.9983 88.8919 -4.34988 0.00182344 0.00181773 1.06001e-05 -2.21895e-16
6.98576 -1.90365 6.72139 0.0065084 0.00648804 3.78356e-05 -1.63743e-12
16.7877 16.4366 3.41561 0.00419842 0.00418528 2.44064e-05 -7.61229e-14
2.14376 0.184068 -2.13584 0.0117488 0.011712 6.82987e-05 -1.02307e-10
74.6649 -53.455 52.1288 0.00199078 0.00198455 1.15728e-05 -4.10274e-16
51.5756 50.562 -10.1745 0.0023953 0.0023878 1.39244e-05 -1.49771e-15
5.05815 -0.802594 -4.99406 0.00764867 0.00762473 4.44635e-05 -5.07005e-12
0 0 0 inf inf 5.3326e-05 -1.80953e-11
22.2341 -19.9354 -9.84542 0.00364814 0.00363673 2.12076e-05 -2.8472e-14
46.3753 7.21948 -45.8099 0.00252603 0.00251812 1.46844e-05 -2.1726e-15
29.6247 22.4192 19.365 0.00316049 0.0031506 1.83727e-05 -1.04277e-14
54.5068 18.558 -51.2503 0.00233 0.00232271 1.35448e-05 -1.23426e-15
91.5395 90.9407 10.4528 0.00179795 0.00179232 1.04519e-05 -2.01072e-16
26.7213 -22.6993 -14.0985 0.00332777 0.00331735 1.93451e-05 -1.49618e-14
43.6434 -29.7558 31.927 0.00260389 0.00259574 1.51371e-05 -2.68701e-15
5.33111 0.356288 5.31919 0.00745028 0.00742696 4.33103e-05 -4.2182e-12
35.0023 9.28911 -33.7472 0.00290759 0.00289849 1.69025e-05 -5.81629e-15
42.7476 -16.617 39.3857 0.00263103 0.00262279 1.52948e-05 -2.8893e-15
70.8388 -67.1516 22.5564 0.00204384 0.00203744 1.18813e-05 -4.93213e-16
41.9214 17.5678 38.0628 0.00265683 0.00264851 1.54448e-05 -3.09354e-15
2.69445 -1.6838 2.10354 0.0104796 0.0104468 6.09209e-05 -4.59586e-11
9.76424 0.262722 -9.7607 0.00550506 0.00544177 3.62886e-05 -2.10423e-12
32.967 10.0643 -31.3932 0.002996 0.00298662 1.74165e-05 -7.1731e-15
99.5232 -95.4686 28.1177 0.00172433 0.00172035 1.00712e-05 -1.11052e-16
46.5185 -25.0838 39.1762 0.00252214 0.00251424 1.46618e-05 -2.14928e-15
93.6524 92.9822 -11.1838 0.00177755 0.00177199 1.03334e-05 -1.85638e-16
64.4237 53.6475 35.67 0.00214318 0.00213647 1.24588e-05 -6.87581e-16
43.1315 33.379 27.3161 0.00261929 0.0026111 1.52265e-05 -2.80027e-15
83.5922 44.8851 -70.5194 0.00188148 0.00187559 1.09375e-05 -2.76314e-16
71.1576 -65.7568 27.1927 0.00203925 0.00203287 1.18547e-05 -4.85523e-16
67.5469 65.2319 -17.5323 0.00209305 0.0020865 1.21674e-05 -5.8259e-16
84.0605 -83.8157 6.41068 0.00187623 0.00187035 1.0907e-05 -2.70963e-16
95.376 -94.977 8.71474 0.00176142 0.0017559 1.02395e-05 -1.7416e-16
69.9288 -69.6652 -6.06569 0.00205709 0.00205065 1.19583e-05 -5.16044e-16
78.111 -55.3357 -55.1297 0.00194637 0.00194028 1.13147e-05 -3.50341e-16
86.6689 26.3004 -82.5821 0.00184778 0.00184199 1.07416e-05 -2.43478e-16
87.212 71.0136 50.6261 0.00184202 0.00183625 1.07081e-05 -2.38213e-16
9.50532 -7.42032 5.94053 0.00557954 0.00556178 4.07399e-05 -7.11877e-13
21.1232 0.131122 -21.1228 0.00374284 0.00373113 2.17581e-05 -3.40663e-14
51.9252 6.74766 51.4849 0.00238722 0.00237975 1.38774e-05 -1.46271e-15
87.4697 3.34871 87.4056 0.0018393 0.00183354 1.06923e-05 -2.35766e-16
79.0469 -65.252 44.6161 0.00193481 0.00192876 1.12475e-05 -3.36036e-16
56.4223 -30.5225 47.4537 0.00229011 0.00228294 1.33129e-05 -1.09372e-15
0 0 0 inf inf 0.000164485 -9.39519e-08
5.81566 5.66992 -1.29375 0.00713316 0.00711084 4.14668e-05 -3.11093e-12
41.0952 8.27059 40.2543 0.0026834 0.002675 1.55993e-05 -3.31677e-15
5.89797 2.11491 -5.50575 0.00708321 0.00706104 4.11764e-05 -2.96157e-12
77.7303 -0.713277 77.727 0.00195113 0.00194502 1.13424e-05 -3.56384e-16
6.48251 4.29585 4.85475 0.00675632 0.00673517 3.92762e-05 -2.12755e-12
10.1818 10.0517 -1.62256 0.005391 0.0053523 2.76571e-05 -8.85157e-13
84.3532 -17.3447 -82.5507 0.00187297 0.00186711 1.08881e-05 -2.67687e-16
16.87 4.07714 16.3699 0.00418817 0.00417506 2.43468e-05 -7.48309e-14
19.8529 -16.7279 10.6919 0.00386073 0.00384864 2.24434e-05 -4.23249e-14
66.7052 -7.04545 -66.3321 0.00210621 0.00209962 1.22439e-05 -6.08729e-16
20.5641 -19.4677 -6.62506 0.00379338 0.00378151 2.20518e-05 -3.74195e-14
86.3739 83.5681 21.836 0.00185093 0.00184514 1.07599e-05 -2.46402e-16
16.3808 -15.5062 -5.28064 0.00425025 0.00423695 2.47077e-05 -8.29489e-14
0.975296 -0.0316758 -0.974781 0.0174186 0.0174399 5.82422e-05 3.63518e-10
60.5525 -17.6996 57.9079 0.00221063 0.00220371 1.28509e-05 -8.54124e-16
27.0776 26.8998 -3.09789 0.0033058 0.00329545 1.92174e-05 -1.42839e-14
29.5443 4.59223 -29.1852 0.00316479 0.00315488 1.83976e-05 -1.05275e-14
24.6896 -13.4038 20.7343 0.00346198 0.00345115 2.01253e-05 -1.97328e-14
71.1746 -25.1807 66.5714 0.00203901 0.00203263 1.18532e-05 -4.85117e-16
50.3131 39.817 30.7574 0.00242516 0.00241757 1.4098e-05 -1.63343e-15
10.9403 5.19862 -9.62628 0.00520075 0.00519584 2.77734e-05 -9.44974e-14
99.2413 -93.6449 32.8552 0.00172677 0.00172241 1.00693e-05 -1.2267e-16
96.2274 96.104 -4.87237 0.00175361 0.00174812 1.01942e-05 -1.68803e-16
16.5884 -2.96839 16.3206 0.00422356 0.00421035 2.45526e-05 -7.93726e-14
35.6415 -34.4233 9.23859 0.0028814 0.00287238 1.67503e-05 -5.45931e-15
23.0642 -5.5965 22.375 0.00358189 0.00357068 2.08224e-05 -2.50435e-14
8.77805 -8.59097 1.80258 0.00580607 0.00579389 3.4539e-05 -5.05499e-13
65.5217 -60.626 -24.8511 0.00212515 0.00211849 1.2354e-05 -6.48091e-16
70.3271 29.5507 63.8174 0.00205126 0.00204484 1.19245e-05 -5.05885e-16
76.0901 -71.1185 -27.0527 0.00197205 0.00196588 1.1464e-05 -3.84002e-16
2.23244 2.23236 -0.0195225 0.0115131 0.011477 6.6928e-05 -8.87627e-11
9.1343 -7.51729 5.18902 0.00569172 0.00569825 3.64567e-05 2.59264e-13
67.3261 66.7192 9.01953 0.00209647 0.00208991 1.21873e-05 -5.89304e-16
74.7589 -63.4988 39.4561 0.00198953 0.0019833 1.15656e-05 -4.08472e-16
18.4232 -17.833 -4.62557 0.00400774 0.00399519 2.3298e-05 -5.49805e-14
3.46209 3.02176 1.68969 0.00924512 0.00921618 5.37442e-05 -1.91125e-11
89.0433 66.759 -58.9232 0.00182298 0.00181727 1.05974e-05 -2.21503e-16
7.74524 4.64693 -6.19635 0.00618108 0.00616181 3.59446e-05 -1.1366e-12
87.5714 35.4323 -80.0832 0.00183823 0.00183248 1.06861e-05 -2.34809e-16
6.82244 -6.40461 2.35088 0.00658585 0.00656523 3.82854e-05 -1.77894e-12
21.6185 -1.28319 21.5804 0.00369972 0.00368814 2.15074e-05 -3.14119e-14
39.5315 38.8227 -7.45208 0.00273596 0.0027274 1.59048e-05 -3.79913e-15
76.2048 40.218 64.7278 0.00197056 0.0019644 1.14553e-05 -3.81983e-16
36.7885 -18.5115 31.7918 0.00283612 0.00282725 1.6487e-05 -4.88643e-15
93.2741 -85.6537 -36.9255 0.00178115 0.00177558 1.03543e-05 -1.88287e-16
23.7651 -19.4142 -13.7066 0.00352867 0.00351763 2.0513e-05 -2.25524e-14
38.8828 0.0465804 -38.8828 0.00275869 0.00275005 1.6037e-05 -4.02561e-15
10.6405 -9.15044 5.43038 0.00527353 0.00526776 2.67911e-05 -1.14753e-13
63.6163 -23.3021 -59.195 0.00215674 0.00214999 1.25376e-05 -7.1861e-16
76.7619 76.0638 10.3284 0.0019634 0.00195725 1.14137e-05 -3.72369e-16
47.7181 -28.7928 -38.0524 0.00249023 0.00248244 1.44764e-05 -1.96604e-15
46.0309 -12.8891 44.1895 0.00253546 0.00252752 1.47392e-05 -2.23002e-15
61.998 -57.2277 23.8484 0.0021847 0.00217787 1.27002e-05 -7.86429e-16
98.6928 -54.4433 82.3176 0.00173156 0.00172664 1.00781e-05 -1.40712e-16
76.0498 48.2579 58.7771 0.00197257 0.0019664 1.1467e-05 -3.84716e-16
85.8166 -52.7035 67.7261 0.00185693 0.00185112 1.07947e-05 -2.52048e-16
64.4341 -12.4689 63.2161 0.00214301 0.0021363 1.24578e-05 -6.87192e-16
37.4368 30.0648 -22.3075 0.00281146 0.00280266 1.63437e-05 -4.59664e-15
21.8482 -8.22873 20.2393 0.00368022 0.0036687 2.1394e-05 -3.02711e-14
25.0244 -23.5026 -8.59346 0.00343874 0.00342798 1.99903e-05 -1.8824e-14
51.9894 -47.0848 22.0434 0.00238575 0.00237828 1.38689e-05 -1.45641e-15
19.6601 16.3454 -10.9247 0.00387962 0.00386747 2.25531e-05 -4.37961e-14
12.0431 -10.7275 5.47329 0.00495693 0.00494253 2.86816e-05 -2.24842e-13
31.7189 23.8621 -20.8971 0.00305438 0.00304482 1.77558e-05 -8.21049e-15
35.2315 -5.42832 34.8108 0.00289812 0.00288905 1.68475e-05 -5.68495e-15
23.142 14.4943 18.0407 0.00357587 0.00356467 2.07874e-05 -2.47505e-14
94.5272 -86.4403 -38.2552 0.00176931 0.00176377 1.02854e-05 -1.79694e-16
81.1364 -8.02617 80.7384 0.00190974 0.00190376 1.11017e-05 -3.0671e-16
34.7935 -19.0622 -29.107 0.0029163 0.00290717 1.69531e-05 -5.93938e-15
58.5817 10.9429 57.5505 0.0022475 0.00224047 1.30653e-05 -9.58996e-16
31.9209 -24.329 20.665 0.00304469 0.00303517 1.76995e-05 -8.03003e-15
8.13286 -1.69453 7.95437 0.00603198 0.00601352 3.51242e-05 -9.42173e-13
88.9562 14.8859 87.7019 0.00182387 0.00181816 1.06026e-05 -2.22263e-16
83.9201 74.9816 -37.6876 0.0018778 0.00187192 1.09161e-05 -2.72553e-16
98.7168 -97.4141 -15.9839 0.00173135 0.00172644 1.00773e-05 -1.40065e-16
38.3518 14.532 35.492 0.00277772 0.00276903 1.61476e-05 -4.22407e-15
46.1899 45.8127 -5.89144 0.00253109 0.00252317 1.47139e-05 -2.20327e-15
10.6217 9.22824 5.25917 0.00527819 0.00527201 2.67393e-05 -1.23361e-13
7.02361 4.5564 -5.34512 0.00649085 0.00647054 3.77336e-05 -1.60672e-12
57.9706 10.0213 57.0978 0.00225932 0.00225225 1.3134e-05 -9.94849e-16
49.9925 46.0101 19.5529 0.00243293 0.00242531 1.41432e-05 -1.67038e-15
12.1039 -9.38504 -7.6436 0.00494447 0.00492993 2.86332e-05 -2.23874e-13
89.0698 85.2283 -25.8758 0.0018227 0.001817 1.05958e-05 -2.21273e-16
64.6126 -64.2982 6.36552 0.00214005 0.00213335 1.24406e-05 -6.80572e-16
4.08958 -3.46322 2.17504 0.00850632 0.0084797 4.94493e-05 -1.06686e-11
69.5064 -28.8778 63.2235 0.00206333 0.00205687 1.19947e-05 -5.27104e-16
9.34768 0.279801 -9.34348 0.00562639 0.00563604 3.96091e-05 3.93252e-13
33.902 7.49542 -33.063 0.0029544 0.00294515 1.71746e-05 -6.50425e-15
49.3538 -10.2248 -48.283 0.00244862 0.00244095 1.42344e-05 -1.74727e-15
2.6075 -0.207354 2.59925 0.0106529 0.0106196 6.19281e-05 -5.15483e-11
4.3657 4.33519 0.515193 0.00823294 0.00820717 4.78601e-05 -8.48798e-12
17.511 17.5106 0.117597 0.00411079 0.00409793 2.3897e-05 -6.56738e-14
59.3826 -4.10938 -59.2402 0.0022323 0.00222531 1.29768e-05 -9.14485e-16
96.6822 13.4932 -95.736 0.00174948 0.001744 1.01701e-05 -1.65945e-16
23.0597 16.4794 16.1301 0.00358224 0.00357103 2.08244e-05 -2.50607e-14
18.4651 18.4126 -1.3917 0.00400319 0.00399066 2.32715e-05 -5.45452e-14
48.7499 -46.0639 -15.9581 0.00246374 0.00245603 1.43224e-05 -1.82422e-15
85.8337 -64.6416 -56.4703 0.00185675 0.00185093 1.07937e-05 -2.51872e-16
19.0748 -7.36541 -17.5954 0.00393869 0.00392636 2.28965e-05 -4.86823e-14
52.1281 31.7075 41.376 0.00238257 0.00237511 1.38504e-05 -1.44289e-15
0.396652 -0.106637 -0.382043 0.0273135 0.027226 0.00014312 -3.46214e-08
88.5125 -81.9239 -33.5104 0.00182843 0.00182271 1.06292e-05 -2.26187e-16
45.4025 36.6745 26.7651 0.00255295 0.00254495 1.48408e-05 -2.33993e-15
44.3671 -41.2471 16.3435 0.00258256 0.00257448 1.50131e-05 -2.5367e-15
61.3071 -5.45686 61.0638 0.00219698 0.0021901 1.27716e-05 -8.17892e-16
7.37906 5.4175 5.01011 0.00633259 0.00631278 3.68158e-05 -1.35086e-12
72.6689 -31.0616 65.6959 0.00201793 0.00201162 1.17308e-05 -4.51089e-16
80.7402 14.4321 79.4399 0.00191442 0.00190842 1.1129e-05 -3.12011e-16
83.8536 43.3393 71.7854 0.00187854 0.00187266 1.09205e-05 -2.73311e-16
33.9101 1.6315 33.8708 0.00295404 0.0029448 1.71725e-05 -6.49873e-15
18.6052 -0.940264 18.5814 0.00398808 0.0039756 2.31837e-05 -5.31202e-14
7.22576 -6.86995 -2.2395 0.0063994 0.00637938 3.72029e-05 -1.45443e-12
38.758 37.6043 9.38597 0.00276313 0.00275448 1.60627e-05 -4.07117e-15
43.8142 -23.0496 37.2613 0.00259881 0.00259067 1.51075e-05 -2.65051e-15
47.0314 -46.9715 2.37392 0.00250834 0.00250049 1.45816e-05 -2.06834e-15
58.867 56.5098 16.4911 0.00224205 0.00223503 1.30336e-05 -9.4283e-16
73.3191 36.575 63.5449 0.00200897 0.00200268 1.16786e-05 -4.37242e-16
23.8435 -22.4592 8.00619 0.00352287 0.00351184 2.04793e-05 -2.22938e-14
13.3625 -1.82083 13.2379 0.00470584 0.00469112 2.73551e-05 -1.69039e-13
18.7421 17.7302 6.07517 0.00397349 0.00396105 2.30989e-05 -5.17746e-14
94.4901 30.9892 -89.2639 0.00176965 0.00176411 1.02874e-05 -1.79942e-16
53.4106 10.3437 52.3994 0.00235379 0.00234642 1.36832e-05 -1.32523e-15
27.4128 15.863 22.3569 0.00328552 0.00327524 1.90996e-05 -1.36818e-14
52.0044 45.8453 -24.5493 0.0023854 0.00237793 1.38669e-05 -1.45493e-15
37.8294 11.0128 -36.1909 0.00279683 0.00278808 1.62586e-05 -4.43179e-15
88.0135 -62.4053 62.0641 0.00183361 0.00182787 1.06592e-05 -2.30707e-16
48.8091 -1.55701 -48.7842 0.00246224 0.00245454 1.43137e-05 -1.81648e-15
69.0728 -6.00134 -68.8115 0.0020698 0.00206332 1.20323e-05 -5.38778e-16
70.8799 70.8734 0.957355 0.00204324 0.00203685 1.18779e-05 -4.92211e-16
71.3424 -44.0496 56.1193 0.00203661 0.00203023 1.18393e-05 -4.81132e-16
75.2287 73.5298 -15.8974 0.00198331 0.0019771 1.15295e-05 -3.99613e-16
20.0819 17.6649 9.5516 0.00383866 0.00382664 2.23151e-05 -4.06601e-14
21.8877 -16.4761 14.4087 0.00367689 0.00366538 2.13747e-05 -3.00803e-14
84.1958 -39.3009 74.4606 0.00187472 0.00186885 1.08982e-05 -2.69442e-16
60.1457 -37.9707 -46.6447 0.00221809 0.00221115 1.28943e-05 -8.74513e-16
33.5868 33.5445 1.68648 0.00296823 0.00295894 1.7255e-05 -6.72032e-15
65.0372 -41.565 -50.0219 0.00213305 0.00212637 1.23999e-05 -6.65146e-16
49.6523 -41.5363 27.2045 0.00244125 0.00243361 1.41916e-05 -1.71079e-15
92.7965 92.1949 -10.5496 0.00178573 0.00178014 1.03809e-05 -1.917e-16
12.2208 10.0894 -6.89572 0.00492076 0.00490601 2.85308e-05 -2.20842e-13
14.4333 14.3054 -1.91761 0.00452791 0.00451374 2.63218e-05 -1.2918e-13
53.6328 -38.888 -36.9351 0.00234891 0.00234156 1.36548e-05 -1.3061e-15
84.597 13.9219 83.4436 0.00187027 0.00186441 1.08723e-05 -2.64997e-16
31.6786 0.149856 31.6783 0.00305632 0.00304675 1.77671e-05 -8.24713e-15
20.4612 20.4152 -1.37111 0.00380291 0.00379101 2.21073e-05 -3.80827e-14
94.2183 -89.8548 -28.3409 0.0017722 0.00176666 1.03022e-05 -1.81765e-16
98.935 -40.584 90.2279 0.00172944 0.00172473 1.00724e-05 -1.3357e-16
12.4391 12.3986 -1.00339 0.00487738 0.00486245 2.83182e-05 -2.12447e-13
91.5708 -68.6223 60.6316 0.00179764 0.00179201 1.04501e-05 -2.00832e-16
85.1643 19.5473 82.8907 0.00186403 0.00185819 1.0836e-05 -2.5887e-16
18.5904 18.3392 3.04544 0.00398967 0.00397718 2.31929e-05 -5.32684e-14
46.9815 -17.2793 43.6886 0.00250968 0.00250182 1.45894e-05 -2.07605e-15
32.0392 5.08326 -31.6334 0.00303907 0.00302956 1.76668e-05 -7.92673e-15
70.1854 18.1839 67.7889 0.00205333 0.0020469 1.19365e-05 -5.09472e-16
38.4622 -24.0626 30.0055 0.00277373 0.00276505 1.61244e-05 -4.1818e-15
89.1169 -47.5549 75.3681 0.00182222 0.00181652 1.0593e-05 -2.20863e-16
99.4254 -99.1465 -7.4411 0.00172517 0.00172106 1.007e-05 -1.15226e-16
69.7112 -12.2956 -68.6183 0.0020603 0.00205385 1.19771e-05 -5.21703e-16
59.7573 32.4596 -50.1729 0.00222529 0.00221832 1.29361e-05 -8.9457e-16
33.6267 15.2356 -29.9772 0.00296647 0.00295718 1.72448e-05 -6.69251e-15
59.4847 41.618 -42.5015 0.00223038 0.0022234 1.29657e-05 -9.08999e-16
81.5451 -80.3782 -13.7457 0.00190495 0.00189898 1.10739e-05 -3.01364e-16
41.6654 -10.2136 40.3941 0.00266498 0.00265664 1.54922e-05 -3.16061e-15
2.67114 2.37998 -1.21273 0.0105253 0.0104923 6.11858e-05 -4.73739e-11
54.9606 52.9709 -14.6543 0.00232036 0.0023131 1.34888e-05 -1.19896e-15
20.0996 -19.8541 3.13179 0.00383697 0.00382496 2.23052e-05 -4.0535e-14
65.4034 -61.386 -22.5691 0.00212707 0.00212041 1.23652e-05 -6.52201e-16
58.4602 -57.3211 11.4841 0.00224984 0.0022428 1.30789e-05 -9.65987e-16
37.6446 10.9806 -36.0075 0.00280369 0.00279492 1.62986e-05 -4.50843e-15
52.6867 52.5115 -4.29226 0.00236991 0.00236249 1.37769e-05 -1.39004e-15
70.9709 70.3688 9.22447 0.00204193 0.00203554 1.18702e-05 -4.90008e-16
55.5609 7.52283 55.0492 0.00230779 0.00230057 1.34158e-05 -1.15423e-15
70.3715 -14.2296 -68.9178 0.00205061 0.00204419 1.19207e-05 -5.04771e-16
92.5072 23.7103 89.417 0.00178852 0.00178292 1.03971e-05 -1.93807e-16
6.68453 -6.66976 -0.444065 0.00665344 0.00663261 3.86783e-05 -1.91081e-12
5.64686 -3.77396 -4.20051 0.00723899 0.00721633 4.2082e-05 -3.44873e-12
89.216 31.4086 -83.5045 0.00182121 0.00181551 1.05871e-05 -2.20005e-16
79.8774 56.8904 56.0703 0.00192473 0.0019187 1.11889e-05 -3.23966e-16
86.779 -84.0659 -21.5292 0.00184661 0.00184083 1.07348e-05 -2.424e-16
5.74668 3.76653 -4.34023 0.00717584 0.00715338 4.17148e-05 -3.24356e-12
18.8739 -15.7044 10.4689 0.00395959 0.0039472 2.30181e-05 -5.05202e-14
52.0215 -33.9646 39.4036 0.00238501 0.00237754 1.38646e-05 -1.45326e-15
65.074 46.3202 45.7063 0.00213244 0.00212577 1.23965e-05 -6.6383e-16
3.74674 1.9999 -3.16835 0.00888699 0.00885918 5.16622e-05 -1.44945e-11
54.5993 32.0547 -44.1994 0.00232803 0.00232074 1.35334e-05 -1.22695e-15
53.4827 53.1422 -6.02513 0.0023522 0.00234484 1.36739e-05 -1.31897e-15
22.9048 20.9366 -9.28917 0.00359433 0.00358308 2.08948e-05 -2.56593e-14
81.5065 -39.0653 71.5347 0.0019054 0.00189943 1.10765e-05 -3.01863e-16
